x,y,z
0.71,0.75,0.41019999999999995
0.72,0.75,0.39799999999999996
0.73,0.75,0.41279999999999994
0.74,0.75,0.41319999999999996
0.75,0.75,0.425
0.76,0.75,0.4176
0.77,0.75,0.4136000000000001
0.78,0.75,0.4274
0.79,0.75,0.4108
0.8,0.75,0.4176
0.81,0.75,0.42239999999999994
0.82,0.75,0.4520000000000001
0.83,0.75,0.42660000000000003
0.84,0.75,0.43139999999999995
0.85,0.75,0.44260000000000005
0.86,0.75,0.41960000000000003
0.87,0.75,0.42660000000000003
0.88,0.75,0.4418000000000001
0.89,0.75,0.43060000000000004
0.9,0.75,0.446
0.91,0.75,0.43700000000000006
0.92,0.75,0.4556
0.93,0.75,0.4348
0.94,0.75,0.45299999999999996
0.95,0.75,0.44199999999999995
0.96,0.75,0.4374
0.97,0.75,0.4524
0.98,0.75,0.4454
0.99,0.75,0.45
1.0,0.75,0.4496
0.0,0.76,0.0
0.01,0.76,0.0
0.02,0.76,0.0
0.03,0.76,0.0
0.04,0.76,0.0
0.05,0.76,0.0
0.06,0.76,0.0028000000000000004
0.07,0.76,0.0030000000000000005
0.08,0.76,0.015
0.09,0.76,0.044000000000000004
0.1,0.76,0.06280000000000001
0.11,0.76,0.0854
0.12,0.76,0.09260000000000002
0.13,0.76,0.117
0.14,0.76,0.1388
0.15,0.76,0.159
0.16,0.76,0.16920000000000002
0.17,0.76,0.1888
0.18,0.76,0.195
0.19,0.76,0.209
0.2,0.76,0.20139999999999997
0.21,0.76,0.2164
0.22,0.76,0.22719999999999999
0.23,0.76,0.22540000000000002
0.24,0.76,0.2404
0.25,0.76,0.23959999999999998
0.26,0.76,0.22499999999999998
0.27,0.76,0.2368
0.28,0.76,0.2514
0.29,0.76,0.275
0.3,0.76,0.2666
0.31,0.76,0.29840000000000005
0.32,0.76,0.29059999999999997
0.33,0.76,0.26299999999999996
0.34,0.76,0.30400000000000005
0.35,0.76,0.3092
0.36,0.76,0.30600000000000005
0.37,0.76,0.3032
0.38,0.76,0.3152
0.39,0.76,0.3318
0.4,0.76,0.31379999999999997
0.41,0.76,0.3158
0.42,0.76,0.3044
0.43,0.76,0.34040000000000004
0.44,0.76,0.3566
0.45,0.76,0.3499999999999999
0.46,0.76,0.32159999999999994
0.47,0.76,0.349
0.48,0.76,0.3414
0.49,0.76,0.36660000000000004
0.5,0.76,0.3736
0.51,0.76,0.3636000000000001
0.52,0.76,0.37499999999999994
0.53,0.76,0.3552
0.54,0.76,0.3741999999999999
0.55,0.76,0.375
0.56,0.76,0.3632
0.57,0.76,0.38720000000000004
0.58,0.76,0.38580000000000003
0.59,0.76,0.38419999999999993
0.6,0.76,0.3912
0.61,0.76,0.389
0.62,0.76,0.39880000000000004
0.63,0.76,0.3950000000000001
0.64,0.76,0.39880000000000004
0.65,0.76,0.38660000000000005
0.66,0.76,0.4048
0.67,0.76,0.41059999999999997
0.68,0.76,0.40659999999999996
0.69,0.76,0.3992
0.7,0.76,0.4068
0.71,0.76,0.40440000000000004
0.72,0.76,0.41480000000000006
0.73,0.76,0.4206
0.74,0.76,0.4212
0.75,0.76,0.41840000000000005
0.76,0.76,0.42579999999999996
0.77,0.76,0.42440000000000005
0.78,0.76,0.41659999999999997
0.79,0.76,0.4166
0.8,0.76,0.425
0.81,0.76,0.41879999999999995
0.82,0.76,0.428
0.83,0.76,0.435
0.84,0.76,0.4261999999999999
0.85,0.76,0.4322000000000001
0.86,0.76,0.4414
0.87,0.76,0.42499999999999993
0.88,0.76,0.44179999999999997
0.89,0.76,0.446
0.9,0.76,0.44059999999999994
0.91,0.76,0.4368
0.92,0.76,0.43420000000000003
0.93,0.76,0.4438000000000001
0.94,0.76,0.4572
0.95,0.76,0.449
0.96,0.76,0.45539999999999997
0.97,0.76,0.44920000000000004
0.98,0.76,0.4534
0.99,0.76,0.4565999999999999
1.0,0.76,0.45000000000000007
0.0,0.77,0.0
0.01,0.77,0.0
0.02,0.77,0.0
0.03,0.77,0.0
0.04,0.77,0.0
0.05,0.77,0.0002
0.06,0.77,0.005600000000000001
0.07,0.77,0.0132
0.08,0.77,0.018000000000000002
0.09,0.77,0.0318
0.1,0.77,0.04880000000000001
0.11,0.77,0.10379999999999999
0.12,0.77,0.1262
0.13,0.77,0.1264
0.14,0.77,0.13799999999999998
0.15,0.77,0.16219999999999998
0.16,0.77,0.1582
0.17,0.77,0.18260000000000004
0.18,0.77,0.18560000000000001
0.19,0.77,0.1846
0.2,0.77,0.20800000000000002
0.21,0.77,0.2096
0.22,0.77,0.21919999999999995
0.23,0.77,0.24239999999999998
0.24,0.77,0.22139999999999996
0.25,0.77,0.2456
0.26,0.77,0.23359999999999995
0.27,0.77,0.2418
0.28,0.77,0.2672
0.29,0.77,0.24999999999999997
0.3,0.77,0.2842
0.31,0.77,0.2986
0.32,0.77,0.2844
0.33,0.77,0.29600000000000004
0.34,0.77,0.2834000000000001
0.35,0.77,0.29019999999999996
0.36,0.77,0.28820000000000007
0.37,0.77,0.2984
0.38,0.77,0.3002
0.39,0.77,0.3108000000000001
0.4,0.77,0.31460000000000005
0.41,0.77,0.3118
0.42,0.77,0.3328
0.43,0.77,0.3288
0.44,0.77,0.3344
0.45,0.77,0.34800000000000003
0.46,0.77,0.35119999999999996
0.47,0.77,0.35339999999999994
0.48,0.77,0.34439999999999993
0.49,0.77,0.34279999999999994
0.5,0.77,0.3558
0.51,0.77,0.35600000000000004
0.52,0.77,0.3766000000000001
0.53,0.77,0.3585999999999999
0.54,0.77,0.3672000000000001
0.55,0.77,0.37520000000000003
0.56,0.77,0.3716
0.57,0.77,0.37920000000000004
0.58,0.77,0.38699999999999996
0.59,0.77,0.37620000000000003
0.6,0.77,0.38980000000000004
0.61,0.77,0.3718
0.62,0.77,0.3858
0.63,0.77,0.40199999999999997
0.64,0.77,0.396
0.65,0.77,0.3764
0.66,0.77,0.4138
0.67,0.77,0.4086
0.68,0.77,0.40240000000000004
0.69,0.77,0.4064
0.7,0.77,0.4058
0.71,0.77,0.4156
0.72,0.77,0.408
0.73,0.77,0.41220000000000007
0.74,0.77,0.4216
0.75,0.77,0.40360000000000007
0.76,0.77,0.41440000000000005
0.77,0.77,0.4262
0.78,0.77,0.42
0.79,0.77,0.42119999999999996
0.8,0.77,0.4334
0.81,0.77,0.43740000000000007
0.82,0.77,0.42839999999999995
0.83,0.77,0.42579999999999996
0.84,0.77,0.4302
0.85,0.77,0.4274
0.86,0.77,0.4366
0.87,0.77,0.44520000000000004
0.88,0.77,0.428
0.89,0.77,0.4439999999999999
0.9,0.77,0.44860000000000005
0.91,0.77,0.4256
0.92,0.77,0.4318
0.93,0.77,0.44720000000000004
0.94,0.77,0.43699999999999994
0.95,0.77,0.4479999999999999
0.96,0.77,0.44499999999999995
0.97,0.77,0.43660000000000004
0.98,0.77,0.4625999999999999
0.99,0.77,0.445
1.0,0.77,0.44999999999999996
0.0,0.78,0.0
0.01,0.78,0.0
0.02,0.78,0.0
0.03,0.78,0.0
0.04,0.78,0.0
0.05,0.78,0.0
0.06,0.78,0.0054
0.07,0.78,0.0184
0.08,0.78,0.023799999999999998
0.09,0.78,0.03840000000000001
0.1,0.78,0.0632
0.11,0.78,0.09480000000000001
0.12,0.78,0.09540000000000001
0.13,0.78,0.13520000000000001
0.14,0.78,0.12380000000000001
0.15,0.78,0.134
0.16,0.78,0.1524
0.17,0.78,0.1714
0.18,0.78,0.1734
0.19,0.78,0.19240000000000002
0.2,0.78,0.213
0.21,0.78,0.21519999999999995
0.22,0.78,0.2296
0.23,0.78,0.22679999999999997
0.24,0.78,0.2334
0.25,0.78,0.23539999999999994
0.26,0.78,0.2562
0.27,0.78,0.2486
0.28,0.78,0.2666
0.29,0.78,0.2568
0.3,0.78,0.2676
0.31,0.78,0.3028
0.32,0.78,0.2693999999999999
0.33,0.78,0.2948
0.34,0.78,0.3002
0.35,0.78,0.2932
0.36,0.78,0.3022
0.37,0.78,0.30600000000000005
0.38,0.78,0.30939999999999995
0.39,0.78,0.32
0.4,0.78,0.32780000000000004
0.41,0.78,0.322
0.42,0.78,0.3464
0.43,0.78,0.335
0.44,0.78,0.33019999999999994
0.45,0.78,0.3214
0.46,0.78,0.35580000000000006
0.47,0.78,0.35080000000000006
0.48,0.78,0.359
0.49,0.78,0.33960000000000007
0.5,0.78,0.35680000000000006
0.51,0.78,0.36419999999999997
0.52,0.78,0.3536000000000001
0.53,0.78,0.36619999999999997
0.54,0.78,0.38239999999999996
0.55,0.78,0.37079999999999996
0.56,0.78,0.36560000000000004
0.57,0.78,0.3912
0.58,0.78,0.3984
0.59,0.78,0.39019999999999994
0.6,0.78,0.3764
0.61,0.78,0.39120000000000005
0.62,0.78,0.40820000000000006
0.63,0.78,0.3951999999999999
0.64,0.78,0.385
0.65,0.78,0.3982
0.66,0.78,0.41240000000000004
0.67,0.78,0.39260000000000006
0.68,0.78,0.4064000000000001
0.69,0.78,0.41239999999999993
0.7,0.78,0.4102
0.71,0.78,0.4092
0.72,0.78,0.40440000000000004
0.73,0.78,0.4000000000000001
0.74,0.78,0.434
0.75,0.78,0.40619999999999995
0.76,0.78,0.4168
0.77,0.78,0.4156
0.78,0.78,0.41300000000000003
0.79,0.78,0.43040000000000006
0.8,0.78,0.41540000000000005
0.81,0.78,0.4336
0.82,0.78,0.4348
0.83,0.78,0.43099999999999994
0.84,0.78,0.4378000000000001
0.85,0.78,0.4302
0.86,0.78,0.43620000000000003
0.87,0.78,0.44919999999999993
0.88,0.78,0.42300000000000004
0.89,0.78,0.43540000000000006
0.9,0.78,0.4488
0.91,0.78,0.4434
0.92,0.78,0.4364
0.93,0.78,0.44020000000000004
0.94,0.78,0.4402
0.95,0.78,0.4436
0.96,0.78,0.43320000000000003
0.97,0.78,0.4468
0.98,0.78,0.44799999999999995
0.99,0.78,0.4322000000000001
1.0,0.78,0.45659999999999995
0.0,0.79,0.0
0.01,0.79,0.0
0.02,0.79,0.0
0.03,0.79,0.0
0.04,0.79,0.0
0.05,0.79,0.0
0.06,0.79,0.005600000000000001
0.07,0.79,0.0052
0.08,0.79,0.0288
0.09,0.79,0.038200000000000005
0.1,0.79,0.0632
0.11,0.79,0.0716
0.12,0.79,0.11779999999999999
0.13,0.79,0.14159999999999998
0.14,0.79,0.1432
0.15,0.79,0.1456
0.16,0.79,0.16639999999999996
0.17,0.79,0.18540000000000006
0.18,0.79,0.20459999999999998
0.19,0.79,0.2248
0.2,0.79,0.1874
0.21,0.79,0.2262
0.22,0.79,0.22580000000000003
0.23,0.79,0.228
0.24,0.79,0.23679999999999995
0.25,0.79,0.2354
0.26,0.79,0.24000000000000005
0.27,0.79,0.26839999999999997
0.28,0.79,0.25999999999999995
0.29,0.79,0.2468
0.3,0.79,0.28
0.31,0.79,0.28320000000000006
0.32,0.79,0.2864
0.33,0.79,0.306
0.34,0.79,0.2816
0.35,0.79,0.31500000000000006
0.36,0.79,0.3008
0.37,0.79,0.3038
0.38,0.79,0.32539999999999997
0.39,0.79,0.3018
0.4,0.79,0.3018
0.41,0.79,0.32739999999999997
0.42,0.79,0.3208
0.43,0.79,0.34980000000000006
0.44,0.79,0.32899999999999996
0.45,0.79,0.33199999999999996
0.46,0.79,0.342
0.47,0.79,0.36619999999999997
0.48,0.79,0.34740000000000004
0.49,0.79,0.349
0.5,0.79,0.3648
0.51,0.79,0.3542
0.52,0.79,0.3576
0.53,0.79,0.3508
0.54,0.79,0.3781999999999999
0.55,0.79,0.3638
0.56,0.79,0.39299999999999996
0.57,0.79,0.3652
0.58,0.79,0.3832
0.59,0.79,0.37599999999999995
0.6,0.79,0.3772
0.61,0.79,0.3824
0.62,0.79,0.38079999999999997
0.63,0.79,0.3846
0.64,0.79,0.3927999999999999
0.65,0.79,0.3978
0.66,0.79,0.3940000000000001
0.67,0.79,0.39159999999999995
0.68,0.79,0.3954000000000001
0.69,0.79,0.39660000000000006
0.7,0.79,0.40639999999999993
0.71,0.79,0.41
0.72,0.79,0.40360000000000007
0.73,0.79,0.4154
0.74,0.79,0.4020000000000001
0.75,0.79,0.4166000000000001
0.76,0.79,0.4174
0.77,0.79,0.4278
0.78,0.79,0.4264
0.79,0.79,0.42219999999999996
0.8,0.79,0.4232
0.81,0.79,0.412
0.82,0.79,0.4310000000000001
0.83,0.79,0.4326
0.84,0.79,0.43560000000000004
0.85,0.79,0.4346
0.86,0.79,0.436
0.87,0.79,0.44520000000000004
0.88,0.79,0.4353999999999999
0.89,0.79,0.4348
0.9,0.79,0.4396000000000001
0.91,0.79,0.4452
0.92,0.79,0.4424
0.93,0.79,0.45039999999999997
0.94,0.79,0.4438000000000001
0.95,0.79,0.4454000000000001
0.96,0.79,0.44699999999999995
0.97,0.79,0.4366
0.98,0.79,0.45059999999999995
0.99,0.79,0.45599999999999996
1.0,0.79,0.4396000000000001
0.0,0.8,0.0
0.01,0.8,0.0
0.02,0.8,0.0
0.03,0.8,0.0
0.04,0.8,0.0
0.05,0.8,0.0012
0.06,0.8,0.0018
0.07,0.8,0.011800000000000001
0.08,0.8,0.0176
0.09,0.8,0.0378
0.1,0.8,0.06039999999999999
0.11,0.8,0.0756
0.12,0.8,0.1074
0.13,0.8,0.13360000000000002
0.14,0.8,0.11840000000000002
0.15,0.8,0.1506
0.16,0.8,0.14800000000000002
0.17,0.8,0.17379999999999998
0.18,0.8,0.19060000000000002
0.19,0.8,0.19940000000000005
0.2,0.8,0.21400000000000002
0.21,0.8,0.21599999999999997
0.22,0.8,0.24020000000000002
0.23,0.8,0.2268
0.24,0.8,0.2372
0.25,0.8,0.2488
0.26,0.8,0.2418
0.27,0.8,0.2552
0.28,0.8,0.2544
0.29,0.8,0.26780000000000004
0.3,0.8,0.28740000000000004
0.31,0.8,0.25499999999999995
0.32,0.8,0.30779999999999996
0.33,0.8,0.2866
0.34,0.8,0.30760000000000004
0.35,0.8,0.28800000000000003
0.36,0.8,0.2958
0.37,0.8,0.3208
0.38,0.8,0.3082
0.39,0.8,0.3126
0.4,0.8,0.31920000000000004
0.41,0.8,0.3324
0.42,0.8,0.342
0.43,0.8,0.32799999999999996
0.44,0.8,0.3466
0.45,0.8,0.327
0.46,0.8,0.34020000000000006
0.47,0.8,0.3446
0.48,0.8,0.33320000000000005
0.49,0.8,0.3506
0.5,0.8,0.3585999999999999
0.51,0.8,0.36739999999999995
0.52,0.8,0.357
0.53,0.8,0.392
0.54,0.8,0.35919999999999996
0.55,0.8,0.3664
0.56,0.8,0.3812
0.57,0.8,0.3914
0.58,0.8,0.3822
0.59,0.8,0.3926
0.6,0.8,0.38280000000000003
0.61,0.8,0.39379999999999993
0.62,0.8,0.40020000000000006
0.63,0.8,0.39299999999999996
0.64,0.8,0.4
0.65,0.8,0.37540000000000007
0.66,0.8,0.40659999999999996
0.67,0.8,0.39100000000000007
0.68,0.8,0.41559999999999997
0.69,0.8,0.4100000000000001
0.7,0.8,0.40739999999999993
0.71,0.8,0.41659999999999997
0.72,0.8,0.4145999999999999
0.73,0.8,0.41519999999999996
0.74,0.8,0.43099999999999994
0.75,0.8,0.4292000000000001
0.76,0.8,0.4211999999999999
0.77,0.8,0.4128
0.78,0.8,0.4254
0.79,0.8,0.41980000000000006
0.8,0.8,0.4225999999999999
0.81,0.8,0.434
0.82,0.8,0.42100000000000004
0.83,0.8,0.41940000000000005
0.84,0.8,0.4276
0.85,0.8,0.429
0.86,0.8,0.449
0.87,0.8,0.43420000000000003
0.88,0.8,0.4268
0.89,0.8,0.43120000000000014
0.9,0.8,0.43479999999999996
0.91,0.8,0.4312
0.92,0.8,0.44380000000000003
0.93,0.8,0.4395999999999999
0.94,0.8,0.452
0.95,0.8,0.42700000000000005
0.96,0.8,0.4454000000000001
0.97,0.8,0.45539999999999997
0.98,0.8,0.44900000000000007
0.99,0.8,0.44160000000000005
1.0,0.8,0.44920000000000004
0.0,0.81,0.0
0.01,0.81,0.0
0.02,0.81,0.0
0.03,0.81,0.0
0.04,0.81,0.0
0.05,0.81,0.0
0.06,0.81,0.0034000000000000002
0.07,0.81,0.0108
0.08,0.81,0.019200000000000002
0.09,0.81,0.0436
0.1,0.81,0.037000000000000005
0.11,0.81,0.0764
0.12,0.81,0.1036
0.13,0.81,0.1336
0.14,0.81,0.15380000000000002
0.15,0.81,0.16620000000000001
0.16,0.81,0.16
0.17,0.81,0.17620000000000002
0.18,0.81,0.16440000000000002
0.19,0.81,0.19260000000000002
0.2,0.81,0.20559999999999998
0.21,0.81,0.1912
0.22,0.81,0.23580000000000007
0.23,0.81,0.22779999999999997
0.24,0.81,0.2502
0.25,0.81,0.2466
0.26,0.81,0.2332
0.27,0.81,0.23999999999999996
0.28,0.81,0.265
0.29,0.81,0.2714
0.3,0.81,0.2656
0.31,0.81,0.2948
0.32,0.81,0.2876000000000001
0.33,0.81,0.27819999999999995
0.34,0.81,0.306
0.35,0.81,0.3116
0.36,0.81,0.31000000000000005
0.37,0.81,0.3074
0.38,0.81,0.29960000000000003
0.39,0.81,0.31579999999999997
0.4,0.81,0.3094
0.41,0.81,0.33
0.42,0.81,0.3104
0.43,0.81,0.32420000000000004
0.44,0.81,0.3414
0.45,0.81,0.347
0.46,0.81,0.3404
0.47,0.81,0.3396
0.48,0.81,0.3594
0.49,0.81,0.3499999999999999
0.5,0.81,0.35719999999999996
0.51,0.81,0.36400000000000005
0.52,0.81,0.3704
0.53,0.81,0.369
0.54,0.81,0.38099999999999995
0.55,0.81,0.37020000000000003
0.56,0.81,0.39280000000000004
0.57,0.81,0.389
0.58,0.81,0.364
0.59,0.81,0.37800000000000006
0.6,0.81,0.3864
0.61,0.81,0.3797999999999999
0.62,0.81,0.39480000000000004
0.63,0.81,0.3950000000000001
0.64,0.81,0.3908
0.65,0.81,0.3922
0.66,0.81,0.4014
0.67,0.81,0.40120000000000006
0.68,0.81,0.4078
0.69,0.81,0.41359999999999997
0.7,0.81,0.3978
0.71,0.81,0.4000000000000001
0.72,0.81,0.405
0.73,0.81,0.4108
0.74,0.81,0.40680000000000005
0.75,0.81,0.4104
0.76,0.81,0.401
0.77,0.81,0.42719999999999997
0.78,0.81,0.4226
0.79,0.81,0.4132
0.8,0.81,0.442
0.81,0.81,0.4106
0.82,0.81,0.43760000000000004
0.83,0.81,0.4188
0.84,0.81,0.4152
0.85,0.81,0.4336
0.86,0.81,0.44520000000000004
0.87,0.81,0.42979999999999996
0.88,0.81,0.43620000000000003
0.89,0.81,0.44559999999999994
0.9,0.81,0.4484
0.91,0.81,0.44720000000000004
0.92,0.81,0.44420000000000004
0.93,0.81,0.44800000000000006
0.94,0.81,0.44660000000000005
0.95,0.81,0.4512000000000001
0.96,0.81,0.4424
0.97,0.81,0.43839999999999996
0.98,0.81,0.44659999999999994
0.99,0.81,0.4408000000000001
1.0,0.81,0.45100000000000007
0.0,0.82,0.0
0.01,0.82,0.0
0.02,0.82,0.0
0.03,0.82,0.0
0.04,0.82,0.0
0.05,0.82,0.0002
0.06,0.82,0.0012000000000000001
0.07,0.82,0.017
0.08,0.82,0.023600000000000003
0.09,0.82,0.047200000000000006
0.1,0.82,0.059399999999999994
0.11,0.82,0.08959999999999999
0.12,0.82,0.115
0.13,0.82,0.1374
0.14,0.82,0.1234
0.15,0.82,0.14959999999999998
0.16,0.82,0.17700000000000002
0.17,0.82,0.18479999999999996
0.18,0.82,0.1784
0.19,0.82,0.18900000000000003
0.2,0.82,0.2032
0.21,0.82,0.21960000000000002
0.22,0.82,0.22699999999999998
0.23,0.82,0.2342
0.24,0.82,0.251
0.25,0.82,0.2412
0.26,0.82,0.23859999999999995
0.27,0.82,0.2778
0.28,0.82,0.25899999999999995
0.29,0.82,0.26660000000000006
0.3,0.82,0.27140000000000003
0.31,0.82,0.27899999999999997
0.32,0.82,0.2602
0.33,0.82,0.2896
0.34,0.82,0.29100000000000004
0.35,0.82,0.28300000000000003
0.36,0.82,0.29460000000000003
0.37,0.82,0.3092
0.38,0.82,0.3214
0.39,0.82,0.3342
0.4,0.82,0.3136
0.41,0.82,0.33760000000000007
0.42,0.82,0.3366
0.43,0.82,0.3208
0.44,0.82,0.3348
0.45,0.82,0.34720000000000006
0.46,0.82,0.3502
0.47,0.82,0.3485999999999999
0.48,0.82,0.3416
0.49,0.82,0.3368
0.5,0.82,0.36160000000000003
0.51,0.82,0.36160000000000003
0.52,0.82,0.38300000000000006
0.53,0.82,0.35839999999999994
0.54,0.82,0.3726
0.55,0.82,0.37839999999999996
0.56,0.82,0.36199999999999993
0.57,0.82,0.37260000000000004
0.58,0.82,0.39360000000000006
0.59,0.82,0.3862
0.6,0.82,0.3768
0.61,0.82,0.39099999999999996
0.62,0.82,0.395
0.63,0.82,0.38099999999999995
0.64,0.82,0.4118
0.65,0.82,0.39659999999999995
0.66,0.82,0.4036
0.67,0.82,0.4075999999999999
0.68,0.82,0.39320000000000005
0.69,0.82,0.4042
0.7,0.82,0.3986
0.71,0.82,0.41
0.72,0.82,0.3994
0.73,0.82,0.41720000000000007
0.74,0.82,0.4000000000000001
0.75,0.82,0.41
0.76,0.82,0.42640000000000006
0.77,0.82,0.41680000000000006
0.78,0.82,0.41600000000000004
0.79,0.82,0.41139999999999993
0.8,0.82,0.43000000000000005
0.81,0.82,0.4322000000000001
0.82,0.82,0.43079999999999996
0.83,0.82,0.4426
0.84,0.82,0.4322
0.85,0.82,0.4414
0.86,0.82,0.4428
0.87,0.82,0.4403999999999999
0.88,0.82,0.4276
0.89,0.82,0.4468
0.9,0.82,0.42480000000000007
0.91,0.82,0.4392000000000001
0.92,0.82,0.445
0.93,0.82,0.44020000000000004
0.94,0.82,0.4498
0.95,0.82,0.44780000000000003
0.96,0.82,0.43799999999999994
0.97,0.82,0.46140000000000003
0.98,0.82,0.4496
0.99,0.82,0.4452
1.0,0.82,0.447
0.0,0.83,0.0
0.01,0.83,0.0
0.02,0.83,0.0
0.03,0.83,0.0
0.04,0.83,0.0
0.05,0.83,0.0
0.06,0.83,0.004
0.07,0.83,0.012199999999999999
0.08,0.83,0.027800000000000002
0.09,0.83,0.042600000000000006
0.1,0.83,0.068
0.11,0.83,0.0888
0.12,0.83,0.08779999999999999
0.13,0.83,0.1232
0.14,0.83,0.153
0.15,0.83,0.16820000000000002
0.16,0.83,0.168
0.17,0.83,0.18379999999999996
0.18,0.83,0.1616
0.19,0.83,0.18959999999999996
0.2,0.83,0.1904
0.21,0.83,0.20619999999999997
0.22,0.83,0.2104
0.23,0.83,0.21659999999999996
0.24,0.83,0.23199999999999998
0.25,0.83,0.22679999999999997
0.26,0.83,0.2524
0.27,0.83,0.2534
0.28,0.83,0.2546
0.29,0.83,0.2888
0.3,0.83,0.2712
0.31,0.83,0.271
0.32,0.83,0.2728
0.33,0.83,0.2852
0.34,0.83,0.29
0.35,0.83,0.3012
0.36,0.83,0.2948
0.37,0.83,0.3204000000000001
0.38,0.83,0.3204000000000001
0.39,0.83,0.33559999999999995
0.4,0.83,0.33959999999999996
0.41,0.83,0.3277999999999999
0.42,0.83,0.3306
0.43,0.83,0.32439999999999997
0.44,0.83,0.34919999999999995
0.45,0.83,0.3521999999999999
0.46,0.83,0.3382
0.47,0.83,0.34440000000000004
0.48,0.83,0.3738
0.49,0.83,0.36860000000000004
0.5,0.83,0.36940000000000006
0.51,0.83,0.35359999999999997
0.52,0.83,0.37559999999999993
0.53,0.83,0.3628
0.54,0.83,0.38139999999999996
0.55,0.83,0.3918
0.56,0.83,0.3741999999999999
0.57,0.83,0.37660000000000005
0.58,0.83,0.3846
0.59,0.83,0.3892
0.6,0.83,0.3867999999999999
0.61,0.83,0.3872
0.62,0.83,0.4096
0.63,0.83,0.3908
0.64,0.83,0.39120000000000005
0.65,0.83,0.41080000000000005
0.66,0.83,0.40580000000000005
0.67,0.83,0.39159999999999995
0.68,0.83,0.4064000000000001
0.69,0.83,0.4108
0.7,0.83,0.39799999999999996
0.71,0.83,0.40879999999999994
0.72,0.83,0.3990000000000001
0.73,0.83,0.41519999999999996
0.74,0.83,0.41680000000000006
0.75,0.83,0.43739999999999996
0.76,0.83,0.4023999999999999
0.77,0.83,0.43019999999999997
0.78,0.83,0.41979999999999995
0.79,0.83,0.4404
0.8,0.83,0.41
0.81,0.83,0.42519999999999997
0.82,0.83,0.4376
0.83,0.83,0.4382
0.84,0.83,0.42640000000000006
0.85,0.83,0.4392000000000001
0.86,0.83,0.433
0.87,0.83,0.433
0.88,0.83,0.4334
0.89,0.83,0.425
0.9,0.83,0.43060000000000004
0.91,0.83,0.4408000000000001
0.92,0.83,0.4458
0.93,0.83,0.43339999999999995
0.94,0.83,0.4464
0.95,0.83,0.44
0.96,0.83,0.4408000000000001
0.97,0.83,0.48059999999999997
0.98,0.83,0.45720000000000005
0.99,0.83,0.44659999999999994
1.0,0.83,0.4506
0.0,0.84,0.0
0.01,0.84,0.0
0.02,0.84,0.0
0.03,0.84,0.0
0.04,0.84,0.0
0.05,0.84,0.001
0.06,0.84,0.006199999999999999
0.07,0.84,0.0036
0.08,0.84,0.0216
0.09,0.84,0.037200000000000004
0.1,0.84,0.0646
0.11,0.84,0.0802
0.12,0.84,0.10400000000000001
0.13,0.84,0.12000000000000002
0.14,0.84,0.13520000000000001
0.15,0.84,0.15
0.16,0.84,0.17
0.17,0.84,0.17259999999999998
0.18,0.84,0.1892
0.19,0.84,0.20380000000000004
0.2,0.84,0.2072
0.21,0.84,0.20859999999999995
0.22,0.84,0.2104
0.23,0.84,0.22319999999999995
0.24,0.84,0.2486
0.25,0.84,0.22820000000000001
0.26,0.84,0.25920000000000004
0.27,0.84,0.2476
0.28,0.84,0.2432
0.29,0.84,0.26940000000000003
0.3,0.84,0.2704
0.31,0.84,0.27340000000000003
0.32,0.84,0.29280000000000006
0.33,0.84,0.265
0.34,0.84,0.3022
0.35,0.84,0.3094
0.36,0.84,0.29000000000000004
0.37,0.84,0.32800000000000007
0.38,0.84,0.3146
0.39,0.84,0.31420000000000003
0.4,0.84,0.32080000000000003
0.41,0.84,0.31
0.42,0.84,0.33820000000000006
0.43,0.84,0.33279999999999993
0.44,0.84,0.3436
0.45,0.84,0.33880000000000005
0.46,0.84,0.3648000000000001
0.47,0.84,0.36719999999999997
0.48,0.84,0.3368
0.49,0.84,0.3666
0.5,0.84,0.3632000000000001
0.51,0.84,0.3528
0.52,0.84,0.36920000000000003
0.53,0.84,0.3681999999999999
0.54,0.84,0.34759999999999996
0.55,0.84,0.3786
0.56,0.84,0.3818
0.57,0.84,0.4028
0.58,0.84,0.3796000000000001
0.59,0.84,0.37479999999999997
0.6,0.84,0.38439999999999996
0.61,0.84,0.4036
0.62,0.84,0.40240000000000004
0.63,0.84,0.3826
0.64,0.84,0.3958
0.65,0.84,0.39699999999999996
0.66,0.84,0.3825999999999999
0.67,0.84,0.40639999999999993
0.68,0.84,0.4035999999999999
0.69,0.84,0.4118
0.7,0.84,0.4172
0.71,0.84,0.40440000000000004
0.72,0.84,0.4064
0.73,0.84,0.40840000000000004
0.74,0.84,0.4036
0.75,0.84,0.40720000000000006
0.76,0.84,0.4156
0.77,0.84,0.42559999999999987
0.78,0.84,0.41960000000000003
0.79,0.84,0.4195999999999999
0.8,0.84,0.4206
0.81,0.84,0.4254
0.82,0.84,0.4174000000000001
0.83,0.84,0.41979999999999995
0.84,0.84,0.44580000000000003
0.85,0.84,0.4358000000000001
0.86,0.84,0.429
0.87,0.84,0.4346
0.88,0.84,0.43900000000000006
0.89,0.84,0.45160000000000006
0.9,0.84,0.4298
0.91,0.84,0.43439999999999995
0.92,0.84,0.428
0.93,0.84,0.4463999999999999
0.94,0.84,0.44079999999999997
0.95,0.84,0.4454
0.96,0.84,0.4468000000000001
0.97,0.84,0.4556
0.98,0.84,0.4446000000000001
0.99,0.84,0.44060000000000005
1.0,0.84,0.44060000000000005
