x,y,z
0.26,0.44,0.0
0.27,0.44,0.0
0.28,0.44,0.0
0.29,0.44,0.0
0.3,0.44,0.0
0.31,0.44,0.0
0.32,0.44,0.0
0.33,0.44,0.0
0.34,0.44,0.0
0.35,0.44,0.0
0.36,0.44,0.0
0.37,0.44,0.0
0.38,0.44,0.0
0.39,0.44,0.0
0.4,0.44,0.0
0.41,0.44,0.0
0.42,0.44,0.0
0.43,0.44,0.0
0.44,0.44,0.0
0.45,0.44,0.0
0.46,0.44,0.0
0.47,0.44,0.0
0.48,0.44,0.0
0.49,0.44,0.0
0.5,0.44,0.0
0.51,0.44,0.0
0.52,0.44,0.0
0.53,0.44,0.0
0.54,0.44,0.0
0.55,0.44,0.0
0.56,0.44,0.0
0.57,0.44,0.0
0.58,0.44,0.0
0.59,0.44,0.0
0.6,0.44,0.0
0.61,0.44,0.0
0.62,0.44,0.0
0.63,0.44,0.0
0.64,0.44,0.0
0.65,0.44,0.0
0.66,0.44,0.0
0.67,0.44,0.0
0.68,0.44,0.0
0.69,0.44,0.0074
0.7,0.44,0.0
0.71,0.44,0.0
0.72,0.44,0.0
0.73,0.44,0.0
0.74,0.44,0.0072
0.75,0.44,0.0
0.76,0.44,0.0116
0.77,0.44,0.023600000000000003
0.78,0.44,0.005600000000000001
0.79,0.44,0.0206
0.8,0.44,0.050600000000000006
0.81,0.44,0.0242
0.82,0.44,0.055999999999999994
0.83,0.44,0.047
0.84,0.44,0.06459999999999999
0.85,0.44,0.0794
0.86,0.44,0.16
0.87,0.44,0.1168
0.88,0.44,0.14120000000000002
0.89,0.44,0.21239999999999998
0.9,0.44,0.1968
0.91,0.44,0.20440000000000003
0.92,0.44,0.20520000000000002
0.93,0.44,0.18959999999999996
0.94,0.44,0.2462
0.95,0.44,0.2328
0.96,0.44,0.25659999999999994
0.97,0.44,0.3712
0.98,0.44,0.3506
0.99,0.44,0.2988
1.0,0.44,0.36979999999999996
0.0,0.45,0.0
0.01,0.45,0.0
0.02,0.45,0.0
0.03,0.45,0.0
0.04,0.45,0.0
0.05,0.45,0.0
0.06,0.45,0.0
0.07,0.45,0.0
0.08,0.45,0.0
0.09,0.45,0.0
0.1,0.45,0.0
0.11,0.45,0.0
0.12,0.45,0.0
0.13,0.45,0.0
0.14,0.45,0.0
0.15,0.45,0.0
0.16,0.45,0.0
0.17,0.45,0.0
0.18,0.45,0.0
0.19,0.45,0.0
0.2,0.45,0.0
0.21,0.45,0.0
0.22,0.45,0.0
0.23,0.45,0.0
0.24,0.45,0.0
0.25,0.45,0.0
0.26,0.45,0.0
0.27,0.45,0.0
0.28,0.45,0.0
0.29,0.45,0.0
0.3,0.45,0.0
0.31,0.45,0.0
0.32,0.45,0.0
0.33,0.45,0.0
0.34,0.45,0.0
0.35,0.45,0.0
0.36,0.45,0.0
0.37,0.45,0.0
0.38,0.45,0.0
0.39,0.45,0.0
0.4,0.45,0.0
0.41,0.45,0.0
0.42,0.45,0.0
0.43,0.45,0.0
0.44,0.45,0.0
0.45,0.45,0.0
0.46,0.45,0.0
0.47,0.45,0.0
0.48,0.45,0.0
0.49,0.45,0.0
0.5,0.45,0.0
0.51,0.45,0.0
0.52,0.45,0.0
0.53,0.45,0.0
0.54,0.45,0.0
0.55,0.45,0.0
0.56,0.45,0.0
0.57,0.45,0.0
0.58,0.45,0.0
0.59,0.45,0.0
0.6,0.45,0.0
0.61,0.45,0.0
0.62,0.45,0.0
0.63,0.45,0.0
0.64,0.45,0.0
0.65,0.45,0.0
0.66,0.45,0.0
0.67,0.45,0.0012
0.68,0.45,0.0102
0.69,0.45,0.0078000000000000005
0.7,0.45,0.0094
0.71,0.45,0.0022
0.72,0.45,0.0006
0.73,0.45,0.009399999999999999
0.74,0.45,0.0134
0.75,0.45,0.023799999999999998
0.76,0.45,0.0288
0.77,0.45,0.036599999999999994
0.78,0.45,0.033
0.79,0.45,0.0328
0.8,0.45,0.0478
0.81,0.45,0.0742
0.82,0.45,0.0154
0.83,0.45,0.07139999999999999
0.84,0.45,0.0702
0.85,0.45,0.12
0.86,0.45,0.1246
0.87,0.45,0.17400000000000002
0.88,0.45,0.1114
0.89,0.45,0.147
0.9,0.45,0.20959999999999998
0.91,0.45,0.1758
0.92,0.45,0.24979999999999997
0.93,0.45,0.2548
0.94,0.45,0.20679999999999996
0.95,0.45,0.25980000000000003
0.96,0.45,0.28300000000000003
0.97,0.45,0.2514
0.98,0.45,0.3178
0.99,0.45,0.2992
1.0,0.45,0.3734
0.0,0.46,0.0
0.01,0.46,0.0
0.02,0.46,0.0
0.03,0.46,0.0
0.04,0.46,0.0
0.05,0.46,0.0
0.06,0.46,0.0
0.07,0.46,0.0
0.08,0.46,0.0
0.09,0.46,0.0
0.1,0.46,0.0
0.11,0.46,0.0
0.12,0.46,0.0
0.13,0.46,0.0
0.14,0.46,0.0
0.15,0.46,0.0
0.16,0.46,0.0
0.17,0.46,0.0
0.18,0.46,0.0
0.19,0.46,0.0
0.2,0.46,0.0
0.21,0.46,0.0
0.22,0.46,0.0
0.23,0.46,0.0
0.24,0.46,0.0
0.25,0.46,0.0
0.26,0.46,0.0
0.27,0.46,0.0
0.28,0.46,0.0
0.29,0.46,0.0
0.3,0.46,0.0
0.31,0.46,0.0
0.32,0.46,0.0
0.33,0.46,0.0
0.34,0.46,0.0
0.35,0.46,0.0
0.36,0.46,0.0
0.37,0.46,0.0
0.38,0.46,0.0
0.39,0.46,0.0
0.4,0.46,0.0
0.41,0.46,0.0
0.42,0.46,0.0
0.43,0.46,0.0
0.44,0.46,0.0
0.45,0.46,0.0
0.46,0.46,0.0
0.47,0.46,0.0
0.48,0.46,0.0
0.49,0.46,0.0
0.5,0.46,0.0
0.51,0.46,0.0
0.52,0.46,0.0
0.53,0.46,0.0
0.54,0.46,0.0
0.55,0.46,0.0
0.56,0.46,0.0
0.57,0.46,0.0
0.58,0.46,0.0
0.59,0.46,0.0
0.6,0.46,0.0
0.61,0.46,0.0
0.62,0.46,0.0
0.63,0.46,0.0
0.64,0.46,0.0
0.65,0.46,0.0
0.66,0.46,0.0
0.67,0.46,0.0
0.68,0.46,0.0
0.69,0.46,0.0
0.7,0.46,0.0
0.71,0.46,0.0002
0.72,0.46,0.0002
0.73,0.46,0.0092
0.74,0.46,0.0148
0.75,0.46,0.0
0.76,0.46,0.022600000000000002
0.77,0.46,0.023799999999999998
0.78,0.46,0.028999999999999998
0.79,0.46,0.026799999999999997
0.8,0.46,0.0304
0.81,0.46,0.0376
0.82,0.46,0.07100000000000001
0.83,0.46,0.0638
0.84,0.46,0.11
0.85,0.46,0.10800000000000001
0.86,0.46,0.1278
0.87,0.46,0.109
0.88,0.46,0.13659999999999997
0.89,0.46,0.183
0.9,0.46,0.1634
0.91,0.46,0.18939999999999999
0.92,0.46,0.22220000000000004
0.93,0.46,0.26039999999999996
0.94,0.46,0.2048
0.95,0.46,0.30879999999999996
0.96,0.46,0.2866
0.97,0.46,0.3158
0.98,0.46,0.304
0.99,0.46,0.322
1.0,0.46,0.3452
0.0,0.47,0.0
0.01,0.47,0.0
0.02,0.47,0.0
0.03,0.47,0.0
0.04,0.47,0.0
0.05,0.47,0.0
0.06,0.47,0.0
0.07,0.47,0.0
0.08,0.47,0.0
0.09,0.47,0.0
0.1,0.47,0.0
0.11,0.47,0.0
0.12,0.47,0.0
0.13,0.47,0.0
0.14,0.47,0.0
0.15,0.47,0.0
0.16,0.47,0.0
0.17,0.47,0.0
0.18,0.47,0.0
0.19,0.47,0.0
0.2,0.47,0.0
0.21,0.47,0.0
0.22,0.47,0.0
0.23,0.47,0.0
0.24,0.47,0.0
0.25,0.47,0.0
0.26,0.47,0.0
0.27,0.47,0.0
0.28,0.47,0.0
0.29,0.47,0.0
0.3,0.47,0.0
0.31,0.47,0.0
0.32,0.47,0.0
0.33,0.47,0.0
0.34,0.47,0.0
0.35,0.47,0.0
0.36,0.47,0.0
0.37,0.47,0.0
0.38,0.47,0.0
0.39,0.47,0.0
0.4,0.47,0.0
0.41,0.47,0.0
0.42,0.47,0.0
0.43,0.47,0.0
0.44,0.47,0.0
0.45,0.47,0.0
0.46,0.47,0.0
0.47,0.47,0.0
0.48,0.47,0.0
0.49,0.47,0.0
0.5,0.47,0.0
0.51,0.47,0.0
0.52,0.47,0.0
0.53,0.47,0.0
0.54,0.47,0.0
0.55,0.47,0.0
0.56,0.47,0.0
0.57,0.47,0.0
0.58,0.47,0.0
0.59,0.47,0.0
0.6,0.47,0.0
0.61,0.47,0.0
0.62,0.47,0.0
0.63,0.47,0.0
0.64,0.47,0.0
0.65,0.47,0.0
0.66,0.47,0.0
0.67,0.47,0.0
0.68,0.47,0.0
0.69,0.47,0.0
0.7,0.47,0.0
0.71,0.47,0.0004
0.72,0.47,0.0
0.73,0.47,0.0
0.74,0.47,0.0152
0.75,0.47,0.008199999999999999
0.76,0.47,0.0074
0.77,0.47,0.0368
0.78,0.47,0.0426
0.79,0.47,0.027600000000000003
0.8,0.47,0.0554
0.81,0.47,0.029799999999999997
0.82,0.47,0.041400000000000006
0.83,0.47,0.065
0.84,0.47,0.047599999999999996
0.85,0.47,0.12140000000000001
0.86,0.47,0.141
0.87,0.47,0.12179999999999999
0.88,0.47,0.12739999999999999
0.89,0.47,0.1198
0.9,0.47,0.1884
0.91,0.47,0.15980000000000003
0.92,0.47,0.22820000000000001
0.93,0.47,0.2834
0.94,0.47,0.2864
0.95,0.47,0.311
0.96,0.47,0.27520000000000006
0.97,0.47,0.28319999999999995
0.98,0.47,0.3558
0.99,0.47,0.3398
1.0,0.47,0.35559999999999997
0.0,0.48,0.0
0.01,0.48,0.0
0.02,0.48,0.0
0.03,0.48,0.0
0.04,0.48,0.0
0.05,0.48,0.0
0.06,0.48,0.0
0.07,0.48,0.0
0.08,0.48,0.0
0.09,0.48,0.0
0.1,0.48,0.0
0.11,0.48,0.0
0.12,0.48,0.0
0.13,0.48,0.0
0.14,0.48,0.0
0.15,0.48,0.0
0.16,0.48,0.0
0.17,0.48,0.0
0.18,0.48,0.0
0.19,0.48,0.0
0.2,0.48,0.0
0.21,0.48,0.0
0.22,0.48,0.0
0.23,0.48,0.0
0.24,0.48,0.0
0.25,0.48,0.0
0.26,0.48,0.0
0.27,0.48,0.0
0.28,0.48,0.0
0.29,0.48,0.0
0.3,0.48,0.0
0.31,0.48,0.0
0.32,0.48,0.0
0.33,0.48,0.0
0.34,0.48,0.0
0.35,0.48,0.0
0.36,0.48,0.0
0.37,0.48,0.0
0.38,0.48,0.0
0.39,0.48,0.0
0.4,0.48,0.0
0.41,0.48,0.0
0.42,0.48,0.0
0.43,0.48,0.0
0.44,0.48,0.0
0.45,0.48,0.0
0.46,0.48,0.0
0.47,0.48,0.0
0.48,0.48,0.0
0.49,0.48,0.0
0.5,0.48,0.0
0.51,0.48,0.0
0.52,0.48,0.0
0.53,0.48,0.0
0.54,0.48,0.0
0.55,0.48,0.0
0.56,0.48,0.0
0.57,0.48,0.0
0.58,0.48,0.0
0.59,0.48,0.0
0.6,0.48,0.0
0.61,0.48,0.0
0.62,0.48,0.0
0.63,0.48,0.0
0.64,0.48,0.0
0.65,0.48,0.0
0.66,0.48,0.0
0.67,0.48,0.0
0.68,0.48,0.0
0.69,0.48,0.0
0.7,0.48,0.008199999999999999
0.71,0.48,0.0002
0.72,0.48,0.0042
0.73,0.48,0.0014000000000000002
0.74,0.48,0.01
0.75,0.48,0.0016
0.76,0.48,0.0248
0.77,0.48,0.039599999999999996
0.78,0.48,0.0276
0.79,0.48,0.024
0.8,0.48,0.025
0.81,0.48,0.0388
0.82,0.48,0.0708
0.83,0.48,0.0602
0.84,0.48,0.10479999999999999
0.85,0.48,0.08940000000000001
0.86,0.48,0.06319999999999999
0.87,0.48,0.0986
0.88,0.48,0.13219999999999998
0.89,0.48,0.153
0.9,0.48,0.19979999999999998
0.91,0.48,0.23559999999999998
0.92,0.48,0.27
0.93,0.48,0.22540000000000002
0.94,0.48,0.2626
0.95,0.48,0.35259999999999997
0.96,0.48,0.2832
0.97,0.48,0.3268
0.98,0.48,0.2648
0.99,0.48,0.359
1.0,0.48,0.364
0.0,0.49,0.0
0.01,0.49,0.0
0.02,0.49,0.0
0.03,0.49,0.0
0.04,0.49,0.0
0.05,0.49,0.0
0.06,0.49,0.0
0.07,0.49,0.0
0.08,0.49,0.0
0.09,0.49,0.0
0.1,0.49,0.0
0.11,0.49,0.0
0.12,0.49,0.0
0.13,0.49,0.0
0.14,0.49,0.0
0.15,0.49,0.0
0.16,0.49,0.0
0.17,0.49,0.0
0.18,0.49,0.0
0.19,0.49,0.0
0.2,0.49,0.0
0.21,0.49,0.0
0.22,0.49,0.0
0.23,0.49,0.0
0.24,0.49,0.0
0.25,0.49,0.0
0.26,0.49,0.0
0.27,0.49,0.0
0.28,0.49,0.0
0.29,0.49,0.0
0.3,0.49,0.0
0.31,0.49,0.0
0.32,0.49,0.0
0.33,0.49,0.0
0.34,0.49,0.0
0.35,0.49,0.0
0.36,0.49,0.0
0.37,0.49,0.0
0.38,0.49,0.0
0.39,0.49,0.0
0.4,0.49,0.0
0.41,0.49,0.0
0.42,0.49,0.0
0.43,0.49,0.0
0.44,0.49,0.0
0.45,0.49,0.0
0.46,0.49,0.0
0.47,0.49,0.0
0.48,0.49,0.0
0.49,0.49,0.0
0.5,0.49,0.0
0.51,0.49,0.0
0.52,0.49,0.0
0.53,0.49,0.0
0.54,0.49,0.0
0.55,0.49,0.0
0.56,0.49,0.0
0.57,0.49,0.0
0.58,0.49,0.0
0.59,0.49,0.0
0.6,0.49,0.0
0.61,0.49,0.0
0.62,0.49,0.0
0.63,0.49,0.0
0.64,0.49,0.0
0.65,0.49,0.0002
0.66,0.49,0.0
0.67,0.49,0.0
0.68,0.49,0.0
0.69,0.49,0.0
0.7,0.49,0.0
0.71,0.49,0.0002
0.72,0.49,0.0098
0.73,0.49,0.005600000000000001
0.74,0.49,0.0146
0.75,0.49,0.0114
0.76,0.49,0.007200000000000001
0.77,0.49,0.0
0.78,0.49,0.0196
0.79,0.49,0.0318
0.8,0.49,0.0276
0.81,0.49,0.030599999999999995
0.82,0.49,0.062
0.83,0.49,0.085
0.84,0.49,0.053599999999999995
0.85,0.49,0.0876
0.86,0.49,0.0718
0.87,0.49,0.0808
0.88,0.49,0.172
0.89,0.49,0.16140000000000002
0.9,0.49,0.15860000000000002
0.91,0.49,0.2942
0.92,0.49,0.19560000000000002
0.93,0.49,0.2566
0.94,0.49,0.209
0.95,0.49,0.258
0.96,0.49,0.2874
0.97,0.49,0.2632
0.98,0.49,0.34480000000000005
0.99,0.49,0.3184
1.0,0.49,0.3726
0.0,0.5,0.0
0.01,0.5,0.0
0.02,0.5,0.0
0.03,0.5,0.0
0.04,0.5,0.0
0.05,0.5,0.0
0.06,0.5,0.0
0.07,0.5,0.0
0.08,0.5,0.0
0.09,0.5,0.0
0.1,0.5,0.0
0.11,0.5,0.0
0.12,0.5,0.0
0.13,0.5,0.0
0.14,0.5,0.0
0.15,0.5,0.0
0.16,0.5,0.0
0.17,0.5,0.0
0.18,0.5,0.0
0.19,0.5,0.0
0.2,0.5,0.0
0.21,0.5,0.0
0.22,0.5,0.0
0.23,0.5,0.0
0.24,0.5,0.0
0.25,0.5,0.0
0.26,0.5,0.0
0.27,0.5,0.0
0.28,0.5,0.0
0.29,0.5,0.0
0.3,0.5,0.0
0.31,0.5,0.0
0.32,0.5,0.0
0.33,0.5,0.0
0.34,0.5,0.0
0.35,0.5,0.0
0.36,0.5,0.0
0.37,0.5,0.0
0.38,0.5,0.0
0.39,0.5,0.0
0.4,0.5,0.0
0.41,0.5,0.0
0.42,0.5,0.0
0.43,0.5,0.0
0.44,0.5,0.0
0.45,0.5,0.0
0.46,0.5,0.0
0.47,0.5,0.0
0.48,0.5,0.0
0.49,0.5,0.0
0.5,0.5,0.0
0.51,0.5,0.0
0.52,0.5,0.0
0.53,0.5,0.0
0.54,0.5,0.0
0.55,0.5,0.0
0.56,0.5,0.0
0.57,0.5,0.0
0.58,0.5,0.0
0.59,0.5,0.0
0.6,0.5,0.0
0.61,0.5,0.0
0.62,0.5,0.0
0.63,0.5,0.0
0.64,0.5,0.0
0.65,0.5,0.0
0.66,0.5,0.0
0.67,0.5,0.0032
0.68,0.5,0.0
0.69,0.5,0.0
0.7,0.5,0.0
0.71,0.5,0.0
0.72,0.5,0.016200000000000003
0.73,0.5,0.0106
0.74,0.5,0.0
0.75,0.5,0.0
0.76,0.5,0.011000000000000001
0.77,0.5,0.061799999999999994
0.78,0.5,0.021799999999999996
0.79,0.5,0.039400000000000004
0.8,0.5,0.0538
0.81,0.5,0.027999999999999997
0.82,0.5,0.07680000000000001
0.83,0.5,0.0378
0.84,0.5,0.0928
0.85,0.5,0.0704
0.86,0.5,0.08460000000000001
0.87,0.5,0.1268
0.88,0.5,0.1566
0.89,0.5,0.1298
0.9,0.5,0.1772
0.91,0.5,0.12719999999999998
0.92,0.5,0.18960000000000002
0.93,0.5,0.21420000000000003
0.94,0.5,0.2288
0.95,0.5,0.2494
0.96,0.5,0.2904
0.97,0.5,0.2828
0.98,0.5,0.3414
0.99,0.5,0.3644
1.0,0.5,0.376
0.0,0.51,0.0
0.01,0.51,0.0
0.02,0.51,0.0
0.03,0.51,0.0
0.04,0.51,0.0
0.05,0.51,0.0
0.06,0.51,0.0
0.07,0.51,0.0
0.08,0.51,0.0
0.09,0.51,0.0
0.1,0.51,0.0
0.11,0.51,0.0
0.12,0.51,0.0
0.13,0.51,0.0
0.14,0.51,0.0
0.15,0.51,0.0
0.16,0.51,0.0
0.17,0.51,0.0
0.18,0.51,0.0
0.19,0.51,0.0
0.2,0.51,0.0
0.21,0.51,0.0
0.22,0.51,0.0
0.23,0.51,0.0
0.24,0.51,0.0
0.25,0.51,0.0
0.26,0.51,0.0
0.27,0.51,0.0
0.28,0.51,0.0
0.29,0.51,0.0
0.3,0.51,0.0
0.31,0.51,0.0
0.32,0.51,0.0
0.33,0.51,0.0
0.34,0.51,0.0
0.35,0.51,0.0
0.36,0.51,0.0
0.37,0.51,0.0
0.38,0.51,0.0
0.39,0.51,0.0
0.4,0.51,0.0
0.41,0.51,0.0
0.42,0.51,0.0
0.43,0.51,0.0
0.44,0.51,0.0
0.45,0.51,0.0
0.46,0.51,0.0
0.47,0.51,0.0
0.48,0.51,0.0
0.49,0.51,0.0
0.5,0.51,0.0
0.51,0.51,0.0
0.52,0.51,0.0
0.53,0.51,0.0
0.54,0.51,0.0
0.55,0.51,0.0
0.56,0.51,0.0
0.57,0.51,0.0
0.58,0.51,0.0
0.59,0.51,0.0
0.6,0.51,0.0
0.61,0.51,0.0
0.62,0.51,0.0
0.63,0.51,0.0
0.64,0.51,0.0
0.65,0.51,0.0
0.66,0.51,0.0
0.67,0.51,0.0004
0.68,0.51,0.0
0.69,0.51,0.0004
0.7,0.51,0.0
0.71,0.51,0.0
0.72,0.51,0.0
0.73,0.51,0.0
0.74,0.51,0.0086
0.75,0.51,0.0184
0.76,0.51,0.0308
0.77,0.51,0.017
0.78,0.51,0.031200000000000002
0.79,0.51,0.031400000000000004
0.8,0.51,0.044000000000000004
0.81,0.51,0.0576
0.82,0.51,0.055
0.83,0.51,0.0858
0.84,0.51,0.10039999999999999
0.85,0.51,0.0778
0.86,0.51,0.09939999999999999
0.87,0.51,0.1066
0.88,0.51,0.10779999999999999
0.89,0.51,0.19599999999999998
0.9,0.51,0.1362
0.91,0.51,0.24439999999999998
0.92,0.51,0.22419999999999998
0.93,0.51,0.21400000000000002
0.94,0.51,0.2928
0.95,0.51,0.26940000000000003
0.96,0.51,0.2844
0.97,0.51,0.3002
0.98,0.51,0.29919999999999997
0.99,0.51,0.3004
1.0,0.51,0.3802
0.0,0.52,0.0
0.01,0.52,0.0
0.02,0.52,0.0
0.03,0.52,0.0
0.04,0.52,0.0
0.05,0.52,0.0
0.06,0.52,0.0
0.07,0.52,0.0
0.08,0.52,0.0
0.09,0.52,0.0
0.1,0.52,0.0
0.11,0.52,0.0
0.12,0.52,0.0
0.13,0.52,0.0
0.14,0.52,0.0
0.15,0.52,0.0
0.16,0.52,0.0
0.17,0.52,0.0
0.18,0.52,0.0
0.19,0.52,0.0
0.2,0.52,0.0
0.21,0.52,0.0
0.22,0.52,0.0
0.23,0.52,0.0
0.24,0.52,0.0
0.25,0.52,0.0
0.26,0.52,0.0
0.27,0.52,0.0
0.28,0.52,0.0
0.29,0.52,0.0
0.3,0.52,0.0
0.31,0.52,0.0
0.32,0.52,0.0
0.33,0.52,0.0
0.34,0.52,0.0
0.35,0.52,0.0
0.36,0.52,0.0
0.37,0.52,0.0
0.38,0.52,0.0
0.39,0.52,0.0
0.4,0.52,0.0
0.41,0.52,0.0
0.42,0.52,0.0
0.43,0.52,0.0
0.44,0.52,0.0
0.45,0.52,0.0
0.46,0.52,0.0
0.47,0.52,0.0
0.48,0.52,0.0
0.49,0.52,0.0
0.5,0.52,0.0
0.51,0.52,0.0
0.52,0.52,0.0
0.53,0.52,0.0
0.54,0.52,0.0
0.55,0.52,0.0
0.56,0.52,0.0
0.57,0.52,0.0
0.58,0.52,0.0
0.59,0.52,0.0
0.6,0.52,0.0
0.61,0.52,0.0
0.62,0.52,0.0
0.63,0.52,0.0
0.64,0.52,0.0
0.65,0.52,0.0
0.66,0.52,0.0
0.67,0.52,0.0
0.68,0.52,0.0
0.69,0.52,0.0
0.7,0.52,0.002
0.71,0.52,0.0108
0.72,0.52,0.0016
0.73,0.52,0.027000000000000003
0.74,0.52,0.0084
0.75,0.52,0.004
0.76,0.52,0.0106
0.77,0.52,0.024000000000000004
0.78,0.52,0.0266
0.79,0.52,0.0252
0.8,0.52,0.0288
0.81,0.52,0.07339999999999999
0.82,0.52,0.044800000000000006
0.83,0.52,0.026999999999999996
0.84,0.52,0.1052
0.85,0.52,0.04019999999999999
0.86,0.52,0.1326
0.87,0.52,0.1114
0.88,0.52,0.1092
0.89,0.52,0.17920000000000003
0.9,0.52,0.22880000000000003
0.91,0.52,0.1428
0.92,0.52,0.20999999999999996
0.93,0.52,0.2358
0.94,0.52,0.2314
0.95,0.52,0.24459999999999998
0.96,0.52,0.2662
0.97,0.52,0.2848
0.98,0.52,0.34659999999999996
0.99,0.52,0.2842
1.0,0.52,0.40020000000000006
0.0,0.53,0.0
0.01,0.53,0.0
0.02,0.53,0.0
0.03,0.53,0.0
0.04,0.53,0.0
0.05,0.53,0.0
0.06,0.53,0.0
0.07,0.53,0.0
0.08,0.53,0.0
0.09,0.53,0.0
0.1,0.53,0.0
0.11,0.53,0.0
0.12,0.53,0.0
0.13,0.53,0.0
0.14,0.53,0.0
0.15,0.53,0.0
0.16,0.53,0.0
0.17,0.53,0.0
0.18,0.53,0.0
0.19,0.53,0.0
0.2,0.53,0.0
0.21,0.53,0.0
0.22,0.53,0.0
0.23,0.53,0.0
0.24,0.53,0.0
0.25,0.53,0.0
0.26,0.53,0.0
0.27,0.53,0.0
0.28,0.53,0.0
0.29,0.53,0.0
0.3,0.53,0.0
0.31,0.53,0.0
0.32,0.53,0.0
0.33,0.53,0.0
0.34,0.53,0.0
0.35,0.53,0.0
0.36,0.53,0.0
0.37,0.53,0.0
0.38,0.53,0.0
0.39,0.53,0.0
0.4,0.53,0.0
0.41,0.53,0.0
0.42,0.53,0.0
0.43,0.53,0.0
0.44,0.53,0.0
0.45,0.53,0.0
0.46,0.53,0.0
0.47,0.53,0.0
0.48,0.53,0.0
0.49,0.53,0.0
0.5,0.53,0.0
0.51,0.53,0.0
0.52,0.53,0.0
0.53,0.53,0.0
0.54,0.53,0.0
0.55,0.53,0.0
0.56,0.53,0.0
0.57,0.53,0.0
0.58,0.53,0.0
0.59,0.53,0.0
0.6,0.53,0.0
0.61,0.53,0.0
0.62,0.53,0.0
0.63,0.53,0.0
0.64,0.53,0.0
0.65,0.53,0.0
0.66,0.53,0.0
0.67,0.53,0.0
0.68,0.53,0.0
0.69,0.53,0.0106
0.7,0.53,0.0
0.71,0.53,0.0092
0.72,0.53,0.026399999999999996
0.73,0.53,0.011000000000000001
0.74,0.53,0.0408
0.75,0.53,0.0036
0.76,0.53,0.0076
0.77,0.53,0.0106
0.78,0.53,0.028999999999999998
0.79,0.53,0.0302
0.8,0.53,0.0246
0.81,0.53,0.022199999999999998
0.82,0.53,0.052000000000000005
0.83,0.53,0.0476
0.84,0.53,0.10039999999999999
0.85,0.53,0.1384
0.86,0.53,0.139
0.87,0.53,0.1544
0.88,0.53,0.184
0.89,0.53,0.2034
0.9,0.53,0.18599999999999997
0.91,0.53,0.2314
0.92,0.53,0.19899999999999998
0.93,0.53,0.23500000000000004
0.94,0.53,0.23579999999999998
0.95,0.53,0.2938
0.96,0.53,0.2932
0.97,0.53,0.27599999999999997
0.98,0.53,0.3312
0.99,0.53,0.31499999999999995
1.0,0.53,0.34740000000000004
0.0,0.54,0.0
0.01,0.54,0.0
0.02,0.54,0.0
0.03,0.54,0.0
0.04,0.54,0.0
0.05,0.54,0.0
0.06,0.54,0.0
0.07,0.54,0.0
0.08,0.54,0.0
0.09,0.54,0.0
0.1,0.54,0.0
0.11,0.54,0.0
0.12,0.54,0.0
0.13,0.54,0.0
0.14,0.54,0.0
0.15,0.54,0.0
0.16,0.54,0.0
0.17,0.54,0.0
0.18,0.54,0.0
0.19,0.54,0.0
0.2,0.54,0.0
0.21,0.54,0.0
0.22,0.54,0.0
0.23,0.54,0.0
0.24,0.54,0.0
0.25,0.54,0.0
0.26,0.54,0.0
0.27,0.54,0.0
0.28,0.54,0.0
0.29,0.54,0.0
0.3,0.54,0.0
0.31,0.54,0.0
0.32,0.54,0.0
0.33,0.54,0.0
0.34,0.54,0.0
0.35,0.54,0.0
0.36,0.54,0.0
0.37,0.54,0.0
0.38,0.54,0.0
0.39,0.54,0.0
0.4,0.54,0.0
0.41,0.54,0.0
0.42,0.54,0.0
0.43,0.54,0.0
0.44,0.54,0.0
0.45,0.54,0.0
0.46,0.54,0.0
0.47,0.54,0.0
0.48,0.54,0.0
0.49,0.54,0.0
0.5,0.54,0.0
0.51,0.54,0.0
0.52,0.54,0.0
0.53,0.54,0.0
0.54,0.54,0.0
0.55,0.54,0.0
0.56,0.54,0.0
0.57,0.54,0.0
0.58,0.54,0.0
0.59,0.54,0.0
0.6,0.54,0.0
0.61,0.54,0.0
0.62,0.54,0.0
0.63,0.54,0.0
0.64,0.54,0.0
0.65,0.54,0.0064
0.66,0.54,0.0
0.67,0.54,0.0
0.68,0.54,0.0
0.69,0.54,0.0
0.7,0.54,0.0
0.71,0.54,0.0008
0.72,0.54,0.0
0.73,0.54,0.0002
0.74,0.54,0.005600000000000001
0.75,0.54,0.023
0.76,0.54,0.0404
0.77,0.54,0.0146
0.78,0.54,0.026600000000000002
0.79,0.54,0.0106
0.8,0.54,0.0268
0.81,0.54,0.04
0.82,0.54,0.0658
0.83,0.54,0.0824
0.84,0.54,0.0416
0.85,0.54,0.0674
0.86,0.54,0.05859999999999999
0.87,0.54,0.1364
0.88,0.54,0.1244
0.89,0.54,0.12399999999999999
0.9,0.54,0.1594
0.91,0.54,0.1746
0.92,0.54,0.1788
0.93,0.54,0.2692
0.94,0.54,0.251
0.95,0.54,0.2346
0.96,0.54,0.27399999999999997
0.97,0.54,0.33480000000000004
0.98,0.54,0.3342
0.99,0.54,0.3578
1.0,0.54,0.2912
0.0,0.55,0.0
0.01,0.55,0.0
0.02,0.55,0.0
0.03,0.55,0.0
0.04,0.55,0.0
0.05,0.55,0.0
0.06,0.55,0.0
0.07,0.55,0.0
0.08,0.55,0.0
0.09,0.55,0.0
0.1,0.55,0.0
0.11,0.55,0.0
0.12,0.55,0.0
0.13,0.55,0.0
0.14,0.55,0.0
0.15,0.55,0.0
