x,y,z
0.96,0.58,0.3965999999999999
0.97,0.58,0.3818
0.98,0.58,0.37060000000000004
0.99,0.58,0.38720000000000004
1.0,0.58,0.4096
0.0,0.59,0.0
0.01,0.59,0.0
0.02,0.59,0.0
0.03,0.59,0.0
0.04,0.59,0.0
0.05,0.59,0.0
0.06,0.59,0.0
0.07,0.59,0.0
0.08,0.59,0.0
0.09,0.59,0.0
0.1,0.59,0.0
0.11,0.59,0.0
0.12,0.59,0.0088
0.13,0.59,0.0086
0.14,0.59,0.0074
0.15,0.59,0.0242
0.16,0.59,0.027200000000000005
0.17,0.59,0.0454
0.18,0.59,0.036199999999999996
0.19,0.59,0.0546
0.2,0.59,0.07
0.21,0.59,0.0886
0.22,0.59,0.0782
0.23,0.59,0.0906
0.24,0.59,0.1378
0.25,0.59,0.12299999999999998
0.26,0.59,0.1312
0.27,0.59,0.13760000000000003
0.28,0.59,0.1548
0.29,0.59,0.15680000000000002
0.3,0.59,0.16440000000000002
0.31,0.59,0.15320000000000003
0.32,0.59,0.1802
0.33,0.59,0.18520000000000003
0.34,0.59,0.18400000000000002
0.35,0.59,0.19940000000000002
0.36,0.59,0.1932
0.37,0.59,0.199
0.38,0.59,0.19999999999999996
0.39,0.59,0.23060000000000003
0.4,0.59,0.20779999999999998
0.41,0.59,0.22820000000000004
0.42,0.59,0.2296
0.43,0.59,0.22279999999999994
0.44,0.59,0.24799999999999997
0.45,0.59,0.22719999999999999
0.46,0.59,0.24400000000000002
0.47,0.59,0.235
0.48,0.59,0.2418
0.49,0.59,0.25460000000000005
0.5,0.59,0.2434
0.51,0.59,0.2638
0.52,0.59,0.2788
0.53,0.59,0.2728
0.54,0.59,0.2814
0.55,0.59,0.2842
0.56,0.59,0.28180000000000005
0.57,0.59,0.2986
0.58,0.59,0.2966
0.59,0.59,0.28679999999999994
0.6,0.59,0.2882
0.61,0.59,0.3038
0.62,0.59,0.3006
0.63,0.59,0.3058
0.64,0.59,0.3022
0.65,0.59,0.31440000000000007
0.66,0.59,0.319
0.67,0.59,0.33159999999999995
0.68,0.59,0.3354
0.69,0.59,0.3425999999999999
0.7,0.59,0.3423999999999999
0.71,0.59,0.34180000000000005
0.72,0.59,0.3322
0.73,0.59,0.36500000000000005
0.74,0.59,0.34020000000000006
0.75,0.59,0.33039999999999997
0.76,0.59,0.35620000000000007
0.77,0.59,0.35919999999999996
0.78,0.59,0.3522
0.79,0.59,0.3628
0.8,0.59,0.3668
0.81,0.59,0.3564
0.82,0.59,0.3635999999999999
0.83,0.59,0.3568
0.84,0.59,0.35519999999999996
0.85,0.59,0.34920000000000007
0.86,0.59,0.3738
0.87,0.59,0.3802
0.88,0.59,0.41179999999999994
0.89,0.59,0.39159999999999995
0.9,0.59,0.3839999999999999
0.91,0.59,0.38660000000000005
0.92,0.59,0.395
0.93,0.59,0.3738
0.94,0.59,0.3962
0.95,0.59,0.4042
0.96,0.59,0.375
0.97,0.59,0.3778
0.98,0.59,0.3932
0.99,0.59,0.4056
1.0,0.59,0.402
0.0,0.6,0.0
0.01,0.6,0.0
0.02,0.6,0.0
0.03,0.6,0.0
0.04,0.6,0.0
0.05,0.6,0.0
0.06,0.6,0.0
0.07,0.6,0.0
0.08,0.6,0.0
0.09,0.6,0.0
0.1,0.6,0.0
0.11,0.6,0.0
0.12,0.6,0.0072
0.13,0.6,0.0024000000000000002
0.14,0.6,0.011800000000000001
0.15,0.6,0.0092
0.16,0.6,0.022400000000000003
0.17,0.6,0.0434
0.18,0.6,0.047400000000000005
0.19,0.6,0.056799999999999996
0.2,0.6,0.0644
0.21,0.6,0.06119999999999999
0.22,0.6,0.0978
0.23,0.6,0.0978
0.24,0.6,0.1066
0.25,0.6,0.1302
0.26,0.6,0.139
0.27,0.6,0.13140000000000002
0.28,0.6,0.154
0.29,0.6,0.1636
0.3,0.6,0.16419999999999998
0.31,0.6,0.1796
0.32,0.6,0.17979999999999996
0.33,0.6,0.18820000000000003
0.34,0.6,0.20200000000000004
0.35,0.6,0.19720000000000001
0.36,0.6,0.1804
0.37,0.6,0.21760000000000002
0.38,0.6,0.2018
0.39,0.6,0.221
0.4,0.6,0.22160000000000005
0.41,0.6,0.22599999999999998
0.42,0.6,0.233
0.43,0.6,0.244
0.44,0.6,0.23860000000000003
0.45,0.6,0.23559999999999998
0.46,0.6,0.2224
0.47,0.6,0.2632
0.48,0.6,0.24919999999999998
0.49,0.6,0.24679999999999996
0.5,0.6,0.27699999999999997
0.51,0.6,0.2672
0.52,0.6,0.2688
0.53,0.6,0.29700000000000004
0.54,0.6,0.267
0.55,0.6,0.2918
0.56,0.6,0.2812
0.57,0.6,0.29400000000000004
0.58,0.6,0.3028
0.59,0.6,0.2842
0.6,0.6,0.30419999999999997
0.61,0.6,0.2952
0.62,0.6,0.30579999999999996
0.63,0.6,0.31520000000000004
0.64,0.6,0.3148
0.65,0.6,0.30760000000000004
0.66,0.6,0.33740000000000003
0.67,0.6,0.3258
0.68,0.6,0.33140000000000003
0.69,0.6,0.33019999999999994
0.7,0.6,0.3528
0.71,0.6,0.3344
0.72,0.6,0.3348
0.73,0.6,0.33380000000000004
0.74,0.6,0.36060000000000003
0.75,0.6,0.3508
0.76,0.6,0.34320000000000006
0.77,0.6,0.3282
0.78,0.6,0.3514
0.79,0.6,0.3648
0.8,0.6,0.37439999999999996
0.81,0.6,0.3478
0.82,0.6,0.35839999999999994
0.83,0.6,0.35059999999999997
0.84,0.6,0.36879999999999996
0.85,0.6,0.3554
0.86,0.6,0.3738000000000001
0.87,0.6,0.37079999999999996
0.88,0.6,0.375
0.89,0.6,0.37560000000000004
0.9,0.6,0.36280000000000007
0.91,0.6,0.38420000000000004
0.92,0.6,0.3732
0.93,0.6,0.37279999999999996
0.94,0.6,0.3736
0.95,0.6,0.38960000000000006
0.96,0.6,0.3922
0.97,0.6,0.39020000000000005
0.98,0.6,0.3914
0.99,0.6,0.40740000000000004
1.0,0.6,0.4146
0.0,0.61,0.0
0.01,0.61,0.0
0.02,0.61,0.0
0.03,0.61,0.0
0.04,0.61,0.0
0.05,0.61,0.0
0.06,0.61,0.0
0.07,0.61,0.0
0.08,0.61,0.0
0.09,0.61,0.0
0.1,0.61,0.0028000000000000004
0.11,0.61,0.0
0.12,0.61,0.0018
0.13,0.61,0.009600000000000003
0.14,0.61,0.006000000000000001
0.15,0.61,0.025400000000000006
0.16,0.61,0.027399999999999997
0.17,0.61,0.0316
0.18,0.61,0.0462
0.19,0.61,0.059399999999999994
0.2,0.61,0.0718
0.21,0.61,0.0766
0.22,0.61,0.11239999999999999
0.23,0.61,0.12739999999999999
0.24,0.61,0.11220000000000001
0.25,0.61,0.1024
0.26,0.61,0.1454
0.27,0.61,0.14800000000000002
0.28,0.61,0.12739999999999999
0.29,0.61,0.1516
0.3,0.61,0.15280000000000002
0.31,0.61,0.16819999999999996
0.32,0.61,0.17919999999999997
0.33,0.61,0.18080000000000002
0.34,0.61,0.18580000000000002
0.35,0.61,0.21480000000000005
0.36,0.61,0.19419999999999998
0.37,0.61,0.22
0.38,0.61,0.20800000000000002
0.39,0.61,0.2144
0.4,0.61,0.196
0.41,0.61,0.229
0.42,0.61,0.23
0.43,0.61,0.2188
0.44,0.61,0.22260000000000002
0.45,0.61,0.23559999999999998
0.46,0.61,0.22499999999999998
0.47,0.61,0.2638
0.48,0.61,0.258
0.49,0.61,0.2556
0.5,0.61,0.2834
0.51,0.61,0.2668
0.52,0.61,0.259
0.53,0.61,0.27880000000000005
0.54,0.61,0.2682
0.55,0.61,0.297
0.56,0.61,0.2696
0.57,0.61,0.29479999999999995
0.58,0.61,0.26839999999999997
0.59,0.61,0.2946
0.6,0.61,0.28400000000000003
0.61,0.61,0.2942
0.62,0.61,0.304
0.63,0.61,0.30519999999999997
0.64,0.61,0.2916
0.65,0.61,0.3154
0.66,0.61,0.32280000000000003
0.67,0.61,0.3208
0.68,0.61,0.3204
0.69,0.61,0.292
0.7,0.61,0.331
0.71,0.61,0.33799999999999997
0.72,0.61,0.34720000000000006
0.73,0.61,0.3416
0.74,0.61,0.35339999999999994
0.75,0.61,0.3543999999999999
0.76,0.61,0.34980000000000006
0.77,0.61,0.3434000000000001
0.78,0.61,0.3404
0.79,0.61,0.34519999999999995
0.8,0.61,0.33340000000000003
0.81,0.61,0.3648
0.82,0.61,0.36279999999999996
0.83,0.61,0.36979999999999996
0.84,0.61,0.3698
0.85,0.61,0.3757999999999999
0.86,0.61,0.38439999999999996
0.87,0.61,0.365
0.88,0.61,0.3781999999999999
0.89,0.61,0.38800000000000007
0.9,0.61,0.36599999999999994
0.91,0.61,0.36999999999999994
0.92,0.61,0.3875999999999999
0.93,0.61,0.37760000000000005
0.94,0.61,0.3912
0.95,0.61,0.3862
0.96,0.61,0.3926
0.97,0.61,0.3964000000000001
0.98,0.61,0.389
0.99,0.61,0.37400000000000005
1.0,0.61,0.408
0.0,0.62,0.0
0.01,0.62,0.0
0.02,0.62,0.0
0.03,0.62,0.0
0.04,0.62,0.0
0.05,0.62,0.0
0.06,0.62,0.0
0.07,0.62,0.0
0.08,0.62,0.0
0.09,0.62,0.0018
0.1,0.62,0.0002
0.11,0.62,0.001
0.12,0.62,0.004
0.13,0.62,0.0013999999999999998
0.14,0.62,0.0076
0.15,0.62,0.0196
0.16,0.62,0.0146
0.17,0.62,0.032
0.18,0.62,0.0492
0.19,0.62,0.03540000000000001
0.2,0.62,0.06220000000000001
0.21,0.62,0.0796
0.22,0.62,0.09739999999999999
0.23,0.62,0.10300000000000001
0.24,0.62,0.1182
0.25,0.62,0.1282
0.26,0.62,0.14900000000000002
0.27,0.62,0.13119999999999998
0.28,0.62,0.1454
0.29,0.62,0.156
0.3,0.62,0.1484
0.31,0.62,0.18739999999999996
0.32,0.62,0.1752
0.33,0.62,0.17299999999999996
0.34,0.62,0.20180000000000003
0.35,0.62,0.2078
0.36,0.62,0.2102
0.37,0.62,0.20199999999999996
0.38,0.62,0.20740000000000003
0.39,0.62,0.23240000000000002
0.4,0.62,0.21600000000000003
0.41,0.62,0.23720000000000002
0.42,0.62,0.23920000000000002
0.43,0.62,0.23700000000000002
0.44,0.62,0.23020000000000004
0.45,0.62,0.23099999999999998
0.46,0.62,0.24559999999999998
0.47,0.62,0.2726
0.48,0.62,0.2618
0.49,0.62,0.25439999999999996
0.5,0.62,0.2686
0.51,0.62,0.2568
0.52,0.62,0.2698
0.53,0.62,0.28619999999999995
0.54,0.62,0.26080000000000003
0.55,0.62,0.2976
0.56,0.62,0.2966
0.57,0.62,0.27440000000000003
0.58,0.62,0.2916
0.59,0.62,0.3034
0.6,0.62,0.29419999999999996
0.61,0.62,0.316
0.62,0.62,0.3148
0.63,0.62,0.3055999999999999
0.64,0.62,0.3004
0.65,0.62,0.3074
0.66,0.62,0.2986
0.67,0.62,0.32220000000000004
0.68,0.62,0.3348
0.69,0.62,0.32420000000000004
0.7,0.62,0.32659999999999995
0.71,0.62,0.32760000000000006
0.72,0.62,0.31320000000000003
0.73,0.62,0.3492
0.74,0.62,0.33
0.75,0.62,0.3682
0.76,0.62,0.34259999999999996
0.77,0.62,0.3418
0.78,0.62,0.33620000000000005
0.79,0.62,0.34680000000000005
0.8,0.62,0.36800000000000005
0.81,0.62,0.3576
0.82,0.62,0.3722
0.83,0.62,0.3608
0.84,0.62,0.36200000000000004
0.85,0.62,0.3808
0.86,0.62,0.36140000000000005
0.87,0.62,0.3818000000000001
0.88,0.62,0.38559999999999994
0.89,0.62,0.379
0.9,0.62,0.3989999999999999
0.91,0.62,0.3872
0.92,0.62,0.37540000000000007
0.93,0.62,0.37240000000000006
0.94,0.62,0.39919999999999994
0.95,0.62,0.3834
0.96,0.62,0.3852
0.97,0.62,0.3994
0.98,0.62,0.3872
0.99,0.62,0.4116
1.0,0.62,0.40099999999999997
0.0,0.63,0.0
0.01,0.63,0.0
0.02,0.63,0.0
0.03,0.63,0.0
0.04,0.63,0.0
0.05,0.63,0.0
0.06,0.63,0.0
0.07,0.63,0.0
0.08,0.63,0.0
0.09,0.63,0.0
0.1,0.63,0.001
0.11,0.63,0.0
0.12,0.63,0.0026
0.13,0.63,0.0092
0.14,0.63,0.0124
0.15,0.63,0.023200000000000002
0.16,0.63,0.022799999999999997
0.17,0.63,0.0344
0.18,0.63,0.0524
0.19,0.63,0.0386
0.2,0.63,0.053200000000000004
0.21,0.63,0.08460000000000001
0.22,0.63,0.0956
0.23,0.63,0.10200000000000001
0.24,0.63,0.1182
0.25,0.63,0.11720000000000003
0.26,0.63,0.1308
0.27,0.63,0.1602
0.28,0.63,0.14960000000000004
0.29,0.63,0.154
0.3,0.63,0.14859999999999998
0.31,0.63,0.1668
0.32,0.63,0.17620000000000002
0.33,0.63,0.18360000000000004
0.34,0.63,0.18280000000000002
0.35,0.63,0.1946
0.36,0.63,0.1932
0.37,0.63,0.20299999999999996
0.38,0.63,0.20099999999999998
0.39,0.63,0.20379999999999998
0.4,0.63,0.2006
0.41,0.63,0.22899999999999998
0.42,0.63,0.2352
0.43,0.63,0.2484
0.44,0.63,0.2244
0.45,0.63,0.2418
0.46,0.63,0.2548
0.47,0.63,0.2418
0.48,0.63,0.2534
0.49,0.63,0.25520000000000004
0.5,0.63,0.27020000000000005
0.51,0.63,0.2712
0.52,0.63,0.2784
0.53,0.63,0.289
0.54,0.63,0.2726
0.55,0.63,0.2864
0.56,0.63,0.2812
0.57,0.63,0.28380000000000005
0.58,0.63,0.2842
0.59,0.63,0.2844
0.6,0.63,0.3108000000000001
0.61,0.63,0.3078
0.62,0.63,0.3124
0.63,0.63,0.30319999999999997
0.64,0.63,0.32120000000000004
0.65,0.63,0.317
0.66,0.63,0.3022
0.67,0.63,0.3074
0.68,0.63,0.31520000000000004
0.69,0.63,0.3282
0.7,0.63,0.33940000000000003
0.71,0.63,0.32260000000000005
0.72,0.63,0.343
0.73,0.63,0.355
0.74,0.63,0.3378
0.75,0.63,0.3648
0.76,0.63,0.3404
0.77,0.63,0.336
0.78,0.63,0.36200000000000004
0.79,0.63,0.3288
0.8,0.63,0.3666
0.81,0.63,0.34600000000000003
0.82,0.63,0.37699999999999995
0.83,0.63,0.3586
0.84,0.63,0.3444
0.85,0.63,0.3578
0.86,0.63,0.36339999999999995
0.87,0.63,0.37300000000000005
0.88,0.63,0.37900000000000006
0.89,0.63,0.3668
0.9,0.63,0.3738
0.91,0.63,0.4023999999999999
0.92,0.63,0.3864
0.93,0.63,0.3798
0.94,0.63,0.3796
0.95,0.63,0.3856
0.96,0.63,0.40199999999999997
0.97,0.63,0.39640000000000003
0.98,0.63,0.38799999999999996
0.99,0.63,0.40540000000000004
1.0,0.63,0.4059999999999999
0.0,0.64,0.0
0.01,0.64,0.0
0.02,0.64,0.0
0.03,0.64,0.0
0.04,0.64,0.0
0.05,0.64,0.0
0.06,0.64,0.0
0.07,0.64,0.0012
0.08,0.64,0.0
0.09,0.64,0.004
0.1,0.64,0.002
0.11,0.64,0.0004
0.12,0.64,0.0032
0.13,0.64,0.008600000000000002
0.14,0.64,0.0026
0.15,0.64,0.023
0.16,0.64,0.0218
0.17,0.64,0.0326
0.18,0.64,0.0686
0.19,0.64,0.069
0.2,0.64,0.0788
0.21,0.64,0.09260000000000002
0.22,0.64,0.07880000000000001
0.23,0.64,0.11180000000000001
0.24,0.64,0.12200000000000001
0.25,0.64,0.12340000000000001
0.26,0.64,0.1456
0.27,0.64,0.14
0.28,0.64,0.1238
0.29,0.64,0.1448
0.3,0.64,0.17439999999999997
0.31,0.64,0.1822
0.32,0.64,0.17000000000000004
0.33,0.64,0.1764
0.34,0.64,0.2084
0.35,0.64,0.19060000000000002
0.36,0.64,0.19060000000000002
0.37,0.64,0.23099999999999996
0.38,0.64,0.22539999999999996
0.39,0.64,0.21239999999999998
0.4,0.64,0.2208
0.41,0.64,0.20860000000000004
0.42,0.64,0.23
0.43,0.64,0.229
0.44,0.64,0.2416
0.45,0.64,0.26380000000000003
0.46,0.64,0.2552
0.47,0.64,0.2482
0.48,0.64,0.2372
0.49,0.64,0.24
0.5,0.64,0.24839999999999995
0.51,0.64,0.276
0.52,0.64,0.26580000000000004
0.53,0.64,0.26039999999999996
0.54,0.64,0.29419999999999996
0.55,0.64,0.27819999999999995
0.56,0.64,0.28540000000000004
0.57,0.64,0.27040000000000003
0.58,0.64,0.2822
0.59,0.64,0.28980000000000006
0.6,0.64,0.32120000000000004
0.61,0.64,0.321
0.62,0.64,0.2958
0.63,0.64,0.3078
0.64,0.64,0.3236
0.65,0.64,0.3096
0.66,0.64,0.325
0.67,0.64,0.3022
0.68,0.64,0.31560000000000005
0.69,0.64,0.32860000000000006
0.7,0.64,0.331
0.71,0.64,0.33340000000000003
0.72,0.64,0.3236
0.73,0.64,0.35999999999999993
0.74,0.64,0.3484
0.75,0.64,0.3414
0.76,0.64,0.3594
0.77,0.64,0.34879999999999994
0.78,0.64,0.3484
0.79,0.64,0.3482
0.8,0.64,0.3564
0.81,0.64,0.3726
0.82,0.64,0.35559999999999997
0.83,0.64,0.3572000000000001
0.84,0.64,0.3686
0.85,0.64,0.36999999999999994
0.86,0.64,0.3576
0.87,0.64,0.375
0.88,0.64,0.3848
0.89,0.64,0.37839999999999996
0.9,0.64,0.3648
0.91,0.64,0.3914
0.92,0.64,0.384
0.93,0.64,0.4028
0.94,0.64,0.38120000000000004
0.95,0.64,0.40959999999999996
0.96,0.64,0.40440000000000004
0.97,0.64,0.3781999999999999
0.98,0.64,0.4012
0.99,0.64,0.39419999999999994
1.0,0.64,0.41
0.0,0.65,0.0
0.01,0.65,0.0
0.02,0.65,0.0
0.03,0.65,0.0
0.04,0.65,0.0
0.05,0.65,0.0
0.06,0.65,0.0
0.07,0.65,0.0
0.08,0.65,0.0
0.09,0.65,0.0
0.1,0.65,0.0
0.11,0.65,0.0016
0.12,0.65,0.0024000000000000002
0.13,0.65,0.0032
0.14,0.65,0.009399999999999999
0.15,0.65,0.019
0.16,0.65,0.0252
0.17,0.65,0.0512
0.18,0.65,0.048
0.19,0.65,0.06360000000000002
0.2,0.65,0.06740000000000002
0.21,0.65,0.08980000000000002
0.22,0.65,0.09179999999999999
0.23,0.65,0.0942
0.24,0.65,0.1114
0.25,0.65,0.11199999999999997
0.26,0.65,0.136
0.27,0.65,0.128
0.28,0.65,0.15680000000000002
0.29,0.65,0.15539999999999998
0.3,0.65,0.15580000000000002
0.31,0.65,0.1586
0.32,0.65,0.18479999999999996
0.33,0.65,0.1816
0.34,0.65,0.175
0.35,0.65,0.20959999999999998
0.36,0.65,0.18299999999999997
0.37,0.65,0.2104
0.38,0.65,0.2128
0.39,0.65,0.2116
0.4,0.65,0.2288
0.41,0.65,0.2028
0.42,0.65,0.2322
0.43,0.65,0.22400000000000003
0.44,0.65,0.24060000000000004
0.45,0.65,0.22119999999999998
0.46,0.65,0.25399999999999995
0.47,0.65,0.23
0.48,0.65,0.25420000000000004
0.49,0.65,0.2606
0.5,0.65,0.2366
0.51,0.65,0.25880000000000003
0.52,0.65,0.27140000000000003
0.53,0.65,0.273
0.54,0.65,0.27620000000000006
0.55,0.65,0.29200000000000004
0.56,0.65,0.262
0.57,0.65,0.2876
0.58,0.65,0.3134
0.59,0.65,0.2902
0.6,0.65,0.2816
0.61,0.65,0.3158
0.62,0.65,0.315
0.63,0.65,0.29919999999999997
0.64,0.65,0.3048
0.65,0.65,0.30879999999999996
0.66,0.65,0.3306
0.67,0.65,0.30260000000000004
0.68,0.65,0.32559999999999995
0.69,0.65,0.34440000000000004
0.7,0.65,0.3248
0.71,0.65,0.33340000000000003
0.72,0.65,0.3390000000000001
0.73,0.65,0.3372
0.74,0.65,0.34580000000000005
0.75,0.65,0.361
0.76,0.65,0.33039999999999997
0.77,0.65,0.35319999999999996
0.78,0.65,0.35479999999999995
0.79,0.65,0.3400000000000001
0.8,0.65,0.3622000000000001
0.81,0.65,0.3585999999999999
0.82,0.65,0.36599999999999994
0.83,0.65,0.3746
0.84,0.65,0.36739999999999995
0.85,0.65,0.36999999999999994
0.86,0.65,0.3718
0.87,0.65,0.37839999999999996
0.88,0.65,0.37420000000000003
0.89,0.65,0.39
0.9,0.65,0.37500000000000006
0.91,0.65,0.3702
0.92,0.65,0.39120000000000005
0.93,0.65,0.3948
0.94,0.65,0.39660000000000006
0.95,0.65,0.3956
0.96,0.65,0.3722
0.97,0.65,0.4071999999999999
0.98,0.65,0.3846
0.99,0.65,0.4048
1.0,0.65,0.39039999999999997
0.0,0.66,0.0
0.01,0.66,0.0
0.02,0.66,0.0
0.03,0.66,0.0
0.04,0.66,0.0
0.05,0.66,0.0
0.06,0.66,0.0
0.07,0.66,0.0
0.08,0.66,0.0
0.09,0.66,0.0014000000000000002
0.1,0.66,0.0
0.11,0.66,0.0024000000000000002
0.12,0.66,0.0038
0.13,0.66,0.006800000000000001
0.14,0.66,0.014800000000000002
0.15,0.66,0.021
0.16,0.66,0.023999999999999994
0.17,0.66,0.04
0.18,0.66,0.0392
0.19,0.66,0.0518
0.2,0.66,0.0594
0.21,0.66,0.083
0.22,0.66,0.09880000000000001
0.23,0.66,0.107
0.24,0.66,0.098
0.25,0.66,0.10679999999999999
0.26,0.66,0.1334
0.27,0.66,0.1356
0.28,0.66,0.1292
0.29,0.66,0.16219999999999998
0.3,0.66,0.17300000000000001
0.31,0.66,0.18080000000000002
0.32,0.66,0.17759999999999998
0.33,0.66,0.19579999999999997
0.34,0.66,0.1834
0.35,0.66,0.17919999999999997
0.36,0.66,0.1812
0.37,0.66,0.1838
0.38,0.66,0.192
0.39,0.66,0.2188
0.4,0.66,0.22680000000000003
0.41,0.66,0.21739999999999998
0.42,0.66,0.25880000000000003
0.43,0.66,0.23879999999999998
0.44,0.66,0.2382
0.45,0.66,0.23459999999999998
0.46,0.66,0.243
0.47,0.66,0.2552
0.48,0.66,0.25
0.49,0.66,0.25720000000000004
0.5,0.66,0.2588
0.51,0.66,0.266
0.52,0.66,0.2808
0.53,0.66,0.26099999999999995
0.54,0.66,0.27520000000000006
0.55,0.66,0.2862
0.56,0.66,0.27440000000000003
0.57,0.66,0.2858
0.58,0.66,0.28319999999999995
0.59,0.66,0.2676
0.6,0.66,0.3128
0.61,0.66,0.2868
0.62,0.66,0.3204
0.63,0.66,0.31500000000000006
0.64,0.66,0.3158000000000001
0.65,0.66,0.30519999999999997
0.66,0.66,0.3342
0.67,0.66,0.3184
0.68,0.66,0.3188
0.69,0.66,0.33520000000000005
0.7,0.66,0.34380000000000005
0.71,0.66,0.3284
0.72,0.66,0.35479999999999995
0.73,0.66,0.3274
0.74,0.66,0.3350000000000001
0.75,0.66,0.35259999999999997
0.76,0.66,0.3594
0.77,0.66,0.34199999999999997
0.78,0.66,0.3526
0.79,0.66,0.3478
0.8,0.66,0.3722000000000001
0.81,0.66,0.37420000000000003
0.82,0.66,0.3678
0.83,0.66,0.37540000000000007
0.84,0.66,0.38099999999999995
0.85,0.66,0.3458
0.86,0.66,0.3671999999999999
0.87,0.66,0.379
0.88,0.66,0.3674
0.89,0.66,0.3721999999999999
0.9,0.66,0.38760000000000006
0.91,0.66,0.38900000000000007
0.92,0.66,0.4040000000000001
0.93,0.66,0.3867999999999999
0.94,0.66,0.3944
0.95,0.66,0.38300000000000006
0.96,0.66,0.37339999999999995
0.97,0.66,0.41359999999999997
0.98,0.66,0.40179999999999993
0.99,0.66,0.39000000000000007
1.0,0.66,0.39239999999999997
0.0,0.67,0.0
0.01,0.67,0.0
0.02,0.67,0.0
0.03,0.67,0.0
0.04,0.67,0.0
0.05,0.67,0.0
0.06,0.67,0.0002
0.07,0.67,0.0
0.08,0.67,0.0
0.09,0.67,0.0
0.1,0.67,0.0
0.11,0.67,0.008199999999999999
0.12,0.67,0.005600000000000001
0.13,0.67,0.0074
0.14,0.67,0.009000000000000001
0.15,0.67,0.022199999999999998
0.16,0.67,0.042199999999999994
0.17,0.67,0.0194
0.18,0.67,0.0596
0.19,0.67,0.0716
0.2,0.67,0.064
0.21,0.67,0.0942
0.22,0.67,0.11299999999999999
0.23,0.67,0.12000000000000002
0.24,0.67,0.11860000000000001
0.25,0.67,0.13579999999999998
0.26,0.67,0.1258
0.27,0.67,0.1414
0.28,0.67,0.143
0.29,0.67,0.1558
0.3,0.67,0.1596
0.31,0.67,0.1794
0.32,0.67,0.1794
0.33,0.67,0.18059999999999998
0.34,0.67,0.2046
0.35,0.67,0.19400000000000003
0.36,0.67,0.19560000000000005
0.37,0.67,0.2066
0.38,0.67,0.21059999999999998
0.39,0.67,0.2198
0.4,0.67,0.2112
0.41,0.67,0.2212
0.42,0.67,0.23939999999999997
0.43,0.67,0.22260000000000005
0.44,0.67,0.234
0.45,0.67,0.2358
0.46,0.67,0.2286
0.47,0.67,0.2396
0.48,0.67,0.24960000000000002
0.49,0.67,0.25060000000000004
0.5,0.67,0.2604
0.51,0.67,0.2792
0.52,0.67,0.2822
0.53,0.67,0.26739999999999997
0.54,0.67,0.28380000000000005
0.55,0.67,0.27879999999999994
0.56,0.67,0.30300000000000005
0.57,0.67,0.3086
0.58,0.67,0.30700000000000005
0.59,0.67,0.2964
0.6,0.67,0.30519999999999997
0.61,0.67,0.31000000000000005
0.62,0.67,0.2968
0.63,0.67,0.30400000000000005
0.64,0.67,0.29059999999999997
0.65,0.67,0.3196
0.66,0.67,0.3318
0.67,0.67,0.30820000000000003
0.68,0.67,0.3088000000000001
0.69,0.67,0.31939999999999996
0.7,0.67,0.3234
0.71,0.67,0.3422
0.72,0.67,0.3306
0.73,0.67,0.331
0.74,0.67,0.33659999999999995
0.75,0.67,0.3526
0.76,0.67,0.34259999999999996
0.77,0.67,0.3485999999999999
0.78,0.67,0.3604
0.79,0.67,0.35739999999999994
0.8,0.67,0.36239999999999994
0.81,0.67,0.3688
0.82,0.67,0.35080000000000006
0.83,0.67,0.37540000000000007
0.84,0.67,0.3791999999999999
0.85,0.67,0.39779999999999993
0.86,0.67,0.37
0.87,0.67,0.38599999999999995
0.88,0.67,0.38499999999999995
0.89,0.67,0.37439999999999996
0.9,0.67,0.3776
0.91,0.67,0.3772
0.92,0.67,0.379
0.93,0.67,0.3851999999999999
0.94,0.67,0.3928000000000001
0.95,0.67,0.39360000000000006
0.96,0.67,0.38520000000000004
0.97,0.67,0.3892
0.98,0.67,0.3942
0.99,0.67,0.3876
1.0,0.67,0.39659999999999995
0.0,0.68,0.0
0.01,0.68,0.0
0.02,0.68,0.0
0.03,0.68,0.0
0.04,0.68,0.0
0.05,0.68,0.0
0.06,0.68,0.0
0.07,0.68,0.0
0.08,0.68,0.0
0.09,0.68,0.0
0.1,0.68,0.002
0.11,0.68,0.001
0.12,0.68,0.0038
0.13,0.68,0.0046
0.14,0.68,0.014199999999999999
0.15,0.68,0.0158
0.16,0.68,0.029400000000000003
0.17,0.68,0.0596
0.18,0.68,0.042199999999999994
0.19,0.68,0.0482
0.2,0.68,0.0602
0.21,0.68,0.0786
0.22,0.68,0.09040000000000001
0.23,0.68,0.10039999999999999
0.24,0.68,0.10259999999999998
0.25,0.68,0.13699999999999998
0.26,0.68,0.161
0.27,0.68,0.1434
0.28,0.68,0.1476
0.29,0.68,0.1748
0.3,0.68,0.15560000000000002
0.31,0.68,0.1576
0.32,0.68,0.1664
0.33,0.68,0.1898
0.34,0.68,0.19039999999999999
0.35,0.68,0.19200000000000003
0.36,0.68,0.20919999999999997
0.37,0.68,0.2018
0.38,0.68,0.22839999999999996
0.39,0.68,0.23459999999999998
0.4,0.68,0.22359999999999997
0.41,0.68,0.22499999999999998
0.42,0.68,0.2446
0.43,0.68,0.2336
0.44,0.68,0.24760000000000004
0.45,0.68,0.24520000000000003
0.46,0.68,0.25579999999999997
0.47,0.68,0.2664
0.48,0.68,0.2566
0.49,0.68,0.2536
