h,l,h_eq,l_eq
0.1020408163265306,0.7755102040816326,0.6731999999999999,0.18
0.1020408163265306,0.7551020408163265,0.653,0.12140000000000001
0.1020408163265306,0.7346938775510204,0.6834,0.2202
0.1020408163265306,0.7142857142857143,0.7146000000000001,0.030599999999999995
0.1020408163265306,0.6938775510204082,0.7609999999999999,0.14400000000000002
0.1020408163265306,0.6734693877551021,0.7684000000000001,0.10039999999999999
0.1020408163265306,0.653061224489796,0.8796,0.05960000000000001
0.1020408163265306,0.6326530612244898,0.7428,0.0868
0.1020408163265306,0.6122448979591837,0.8503999999999999,0.027800000000000002
0.1020408163265306,0.5918367346938775,0.8784000000000001,0.0
0.1020408163265306,0.5714285714285714,0.9076,0.0128
0.1020408163265306,0.5510204081632653,0.9184,0.0062
0.1020408163265306,0.5306122448979592,0.9358,0.005
0.1020408163265306,0.5102040816326531,0.935,0.0
0.1020408163265306,0.489795918367347,0.9525999999999999,0.0
0.1020408163265306,0.46938775510204084,0.9202000000000001,0.017400000000000002
0.1020408163265306,0.44897959183673475,0.94,0.0
0.1020408163265306,0.4285714285714286,0.9131999999999999,0.0
0.1020408163265306,0.40816326530612246,0.9096,0.0
0.1020408163265306,0.3877551020408163,0.9057999999999999,0.0
0.1020408163265306,0.3673469387755103,0.88,0.0
0.1020408163265306,0.34693877551020413,0.8462000000000001,0.0
0.1020408163265306,0.326530612244898,0.795,0.0
0.1020408163265306,0.30612244897959184,0.7243999999999999,0.0
0.1020408163265306,0.2857142857142858,0.5820000000000001,0.0178
0.1020408163265306,0.26530612244897966,0.5354,0.0
0.1020408163265306,0.24489795918367352,0.447,0.0062
0.1020408163265306,0.22448979591836737,0.4586,0.0
0.1020408163265306,0.20408163265306123,0.4488,0.0
0.1020408163265306,0.1836734693877552,0.3,0.0066
0.1020408163265306,0.16326530612244905,0.2236,0.0
0.1020408163265306,0.1428571428571429,0.18,0.0
0.1020408163265306,0.12244897959183676,0.3342,0.0
0.1020408163265306,0.10204081632653073,0.259,0.0
0.1020408163265306,0.08163265306122458,0.33039999999999997,0.0068000000000000005
0.1020408163265306,0.061224489795918435,0.3148,0.0
0.1020408163265306,0.04081632653061229,0.3362,0.0
0.1020408163265306,0.020408163265306145,0.3318,0.0
0.1020408163265306,0.0,0.7003999999999999,0.0
0.12244897959183673,0.8775510204081632,0.94,0.06
0.12244897959183673,0.8571428571428571,0.62,0.3048
0.12244897959183673,0.836734693877551,0.68,0.26
0.12244897959183673,0.8163265306122449,0.44,0.48700000000000004
0.12244897959183673,0.7959183673469388,0.56,0.34019999999999995
0.12244897959183673,0.7755102040816326,0.56,0.34120000000000006
0.12244897959183673,0.7551020408163265,0.62,0.32
0.12244897959183673,0.7346938775510203,0.774,0.053200000000000004
0.12244897959183673,0.7142857142857143,0.8108,0.08
0.12244897959183673,0.6938775510204082,0.8306,0.14
0.12244897959183673,0.673469387755102,0.8792686868686869,0.026464646464646465
0.12244897959183673,0.653061224489796,0.8252000000000002,0.1054
0.12244897959183673,0.6326530612244898,0.9503999999999999,0.02
0.12244897959183673,0.6122448979591837,0.9494,0.02
0.12244897959183673,0.5918367346938775,0.9175999999999999,0.0118
0.12244897959183673,0.5714285714285714,0.8464,0.0384
0.12244897959183673,0.5510204081632653,0.9278,0.0
0.12244897959183673,0.5306122448979591,0.9670000000000001,0.0
0.12244897959183673,0.5102040816326531,0.9748,0.0
0.12244897959183673,0.4897959183673469,0.9012,0.006
0.12244897959183673,0.46938775510204084,0.9412,0.0
0.12244897959183673,0.4489795918367347,0.9306,0.0132
0.12244897959183673,0.4285714285714286,0.8794,0.0
0.12244897959183673,0.40816326530612246,0.9244,0.0
0.12244897959183673,0.3877551020408163,0.9228000000000002,0.0026
0.12244897959183673,0.36734693877551017,0.8824,0.0158
0.12244897959183673,0.34693877551020413,0.8408,0.0052
0.12244897959183673,0.326530612244898,0.8754,0.0032
0.12244897959183673,0.30612244897959184,0.6728000000000001,0.0016
0.12244897959183673,0.2857142857142857,0.7704,0.006
0.12244897959183673,0.26530612244897966,0.72,0.0
0.12244897959183673,0.24489795918367352,0.6012,0.0
0.12244897959183673,0.22448979591836737,0.4964,0.0
0.12244897959183673,0.20408163265306123,0.56,0.0
0.12244897959183673,0.18367346938775508,0.4582,0.0
0.12244897959183673,0.16326530612244905,0.4526,0.0
0.12244897959183673,0.1428571428571429,0.5596000000000001,0.0138
0.12244897959183673,0.12244897959183676,0.4,0.0
0.12244897959183673,0.10204081632653061,0.3304000000000001,0.0002
0.12244897959183673,0.08163265306122458,0.424,0.0066
0.12244897959183673,0.061224489795918435,0.436,0.0
0.12244897959183673,0.04081632653061229,0.3532,0.0
0.12244897959183673,0.020408163265306145,0.4096,0.0
0.12244897959183673,0.0,0.8466,0.0
