x,y,z
0.96,0.09,0.49300000000000005
0.97,0.09,0.4920000000000001
0.98,0.09,0.4922000000000001
0.99,0.09,0.4946
1.0,0.09,0.49339999999999995
0.0,0.1,0.0
0.01,0.1,0.0
0.02,0.1,0.0
0.03,0.1,0.0
0.04,0.1,0.0
0.05,0.1,0.0
0.06,0.1,0.0
0.07,0.1,0.0
0.08,0.1,0.0
0.09,0.1,0.0
0.1,0.1,0.0
0.11,0.1,0.0
0.12,0.1,0.0
0.13,0.1,0.0
0.14,0.1,0.0
0.15,0.1,0.0
0.16,0.1,0.0
0.17,0.1,0.0
0.18,0.1,0.0
0.19,0.1,0.0
0.2,0.1,0.0
0.21,0.1,0.0
0.22,0.1,0.0
0.23,0.1,0.0
0.24,0.1,0.0006
0.25,0.1,0.0
0.26,0.1,0.0086
0.27,0.1,0.0084
0.28,0.1,0.002
0.29,0.1,0.0104
0.3,0.1,0.0456
0.31,0.1,0.0794
0.32,0.1,0.087
0.33,0.1,0.1118
0.34,0.1,0.15380000000000002
0.35,0.1,0.20659999999999998
0.36,0.1,0.2232
0.37,0.1,0.2032
0.38,0.1,0.22419999999999998
0.39,0.1,0.309
0.4,0.1,0.292
0.41,0.1,0.36860000000000004
0.42,0.1,0.34179999999999994
0.43,0.1,0.3762
0.44,0.1,0.4023999999999999
0.45,0.1,0.3862
0.46,0.1,0.37979999999999997
0.47,0.1,0.3610000000000001
0.48,0.1,0.38000000000000006
0.49,0.1,0.4124000000000001
0.5,0.1,0.41700000000000004
0.51,0.1,0.43320000000000003
0.52,0.1,0.45840000000000003
0.53,0.1,0.45500000000000007
0.54,0.1,0.4358000000000001
0.55,0.1,0.44400000000000006
0.56,0.1,0.4286
0.57,0.1,0.4402
0.58,0.1,0.4679999999999999
0.59,0.1,0.46260000000000007
0.6,0.1,0.4636
0.61,0.1,0.4562
0.62,0.1,0.45339999999999997
0.63,0.1,0.4758
0.64,0.1,0.4782
0.65,0.1,0.47379999999999994
0.66,0.1,0.47200000000000003
0.67,0.1,0.4809999999999999
0.68,0.1,0.4656
0.69,0.1,0.463
0.7,0.1,0.4716
0.71,0.1,0.47680000000000006
0.72,0.1,0.4883999999999999
0.73,0.1,0.4826
0.74,0.1,0.4826
0.75,0.1,0.486
0.76,0.1,0.48440000000000005
0.77,0.1,0.482
0.78,0.1,0.48239999999999994
0.79,0.1,0.49219999999999997
0.8,0.1,0.48699999999999993
0.81,0.1,0.4842
0.82,0.1,0.4864
0.83,0.1,0.4806
0.84,0.1,0.48419999999999996
0.85,0.1,0.4925999999999999
0.86,0.1,0.47659999999999997
0.87,0.1,0.49180000000000007
0.88,0.1,0.49160000000000004
0.89,0.1,0.48839999999999995
0.9,0.1,0.49119999999999997
0.91,0.1,0.4986
0.92,0.1,0.4968
0.93,0.1,0.4958000000000001
0.94,0.1,0.49119999999999997
0.95,0.1,0.4898
0.96,0.1,0.49499999999999994
0.97,0.1,0.4814
0.98,0.1,0.49159999999999987
0.99,0.1,0.4938
1.0,0.1,0.4922000000000001
0.0,0.11,0.0
0.01,0.11,0.0
0.02,0.11,0.0
0.03,0.11,0.0
0.04,0.11,0.0
0.05,0.11,0.0
0.06,0.11,0.0
0.07,0.11,0.0
0.08,0.11,0.0
0.09,0.11,0.0
0.1,0.11,0.0
0.11,0.11,0.0
0.12,0.11,0.0
0.13,0.11,0.0
0.14,0.11,0.0
0.15,0.11,0.0
0.16,0.11,0.0
0.17,0.11,0.0
0.18,0.11,0.0
0.19,0.11,0.0
0.2,0.11,0.0
0.21,0.11,0.0
0.22,0.11,0.0
0.23,0.11,0.0
0.24,0.11,0.0
0.25,0.11,0.0
0.26,0.11,0.0192
0.27,0.11,0.0016
0.28,0.11,0.014199999999999999
0.29,0.11,0.0258
0.3,0.11,0.0372
0.31,0.11,0.0842
0.32,0.11,0.0906
0.33,0.11,0.1014
0.34,0.11,0.1516
0.35,0.11,0.18760000000000002
0.36,0.11,0.22139999999999996
0.37,0.11,0.243
0.38,0.11,0.2812
0.39,0.11,0.2928
0.4,0.11,0.3378
0.41,0.11,0.35919999999999996
0.42,0.11,0.3896
0.43,0.11,0.3762
0.44,0.11,0.3761999999999999
0.45,0.11,0.3868
0.46,0.11,0.34600000000000003
0.47,0.11,0.4252
0.48,0.11,0.3998
0.49,0.11,0.4294
0.5,0.11,0.4360000000000001
0.51,0.11,0.43379999999999996
0.52,0.11,0.4468000000000001
0.53,0.11,0.44520000000000004
0.54,0.11,0.4542
0.55,0.11,0.4512
0.56,0.11,0.425
0.57,0.11,0.4586
0.58,0.11,0.441
0.59,0.11,0.44880000000000003
0.6,0.11,0.4628000000000001
0.61,0.11,0.4675999999999999
0.62,0.11,0.4690000000000001
0.63,0.11,0.4698
0.64,0.11,0.4732
0.65,0.11,0.4806
0.66,0.11,0.4796
0.67,0.11,0.4558
0.68,0.11,0.4716
0.69,0.11,0.48280000000000006
0.7,0.11,0.4759999999999999
0.71,0.11,0.46799999999999997
0.72,0.11,0.48560000000000003
0.73,0.11,0.4867999999999999
0.74,0.11,0.47340000000000004
0.75,0.11,0.48460000000000003
0.76,0.11,0.4824
0.77,0.11,0.4826
0.78,0.11,0.4892
0.79,0.11,0.48979999999999996
0.8,0.11,0.48699999999999993
0.81,0.11,0.4904
0.82,0.11,0.4914
0.83,0.11,0.48080000000000006
0.84,0.11,0.48639999999999994
0.85,0.11,0.493
0.86,0.11,0.4806
0.87,0.11,0.4922000000000001
0.88,0.11,0.4864
0.89,0.11,0.489
0.9,0.11,0.4972
0.91,0.11,0.49080000000000007
0.92,0.11,0.48719999999999997
0.93,0.11,0.49560000000000004
0.94,0.11,0.49599999999999994
0.95,0.11,0.4916
0.96,0.11,0.49280000000000007
0.97,0.11,0.4942000000000001
0.98,0.11,0.4938
0.99,0.11,0.4922000000000001
1.0,0.11,0.4918
0.0,0.12,0.0
0.01,0.12,0.0
0.02,0.12,0.0
0.03,0.12,0.0
0.04,0.12,0.0
0.05,0.12,0.0
0.06,0.12,0.0
0.07,0.12,0.0
0.08,0.12,0.0
0.09,0.12,0.0
0.1,0.12,0.0
0.11,0.12,0.0
0.12,0.12,0.0
0.13,0.12,0.0
0.14,0.12,0.0
0.15,0.12,0.0
0.16,0.12,0.0
0.17,0.12,0.0
0.18,0.12,0.0
0.19,0.12,0.0
0.2,0.12,0.0
0.21,0.12,0.0
0.22,0.12,0.0
0.23,0.12,0.0
0.24,0.12,0.0
0.25,0.12,0.0068000000000000005
0.26,0.12,0.007599999999999999
0.27,0.12,0.024000000000000004
0.28,0.12,0.0146
0.29,0.12,0.023
0.3,0.12,0.0608
0.31,0.12,0.0776
0.32,0.12,0.07880000000000001
0.33,0.12,0.129
0.34,0.12,0.11599999999999999
0.35,0.12,0.2122
0.36,0.12,0.24419999999999997
0.37,0.12,0.2192
0.38,0.12,0.22719999999999999
0.39,0.12,0.2754
0.4,0.12,0.3174
0.41,0.12,0.33100000000000007
0.42,0.12,0.3516
0.43,0.12,0.38380000000000003
0.44,0.12,0.3868
0.45,0.12,0.4164
0.46,0.12,0.4049999999999999
0.47,0.12,0.4228
0.48,0.12,0.4264
0.49,0.12,0.4296
0.5,0.12,0.42839999999999995
0.51,0.12,0.44099999999999995
0.52,0.12,0.43599999999999994
0.53,0.12,0.43420000000000003
0.54,0.12,0.4576
0.55,0.12,0.4565999999999999
0.56,0.12,0.467
0.57,0.12,0.4622
0.58,0.12,0.45039999999999997
0.59,0.12,0.4706
0.6,0.12,0.4557999999999999
0.61,0.12,0.4836
0.62,0.12,0.46679999999999994
0.63,0.12,0.4585999999999999
0.64,0.12,0.4640000000000001
0.65,0.12,0.4664000000000001
0.66,0.12,0.47700000000000004
0.67,0.12,0.48019999999999996
0.68,0.12,0.48699999999999993
0.69,0.12,0.48
0.7,0.12,0.4795999999999999
0.71,0.12,0.47759999999999997
0.72,0.12,0.479
0.73,0.12,0.4782
0.74,0.12,0.4854
0.75,0.12,0.4847999999999999
0.76,0.12,0.4829999999999999
0.77,0.12,0.48280000000000006
0.78,0.12,0.49099999999999994
0.79,0.12,0.48540000000000005
0.8,0.12,0.48019999999999996
0.81,0.12,0.49119999999999997
0.82,0.12,0.48379999999999995
0.83,0.12,0.4808
0.84,0.12,0.48739999999999994
0.85,0.12,0.4902
0.86,0.12,0.4972000000000001
0.87,0.12,0.48919999999999997
0.88,0.12,0.493
0.89,0.12,0.4932
0.9,0.12,0.4965999999999999
0.91,0.12,0.4905999999999999
0.92,0.12,0.4922000000000001
0.93,0.12,0.4897999999999999
0.94,0.12,0.49139999999999995
0.95,0.12,0.489
0.96,0.12,0.49339999999999995
0.97,0.12,0.4972
0.98,0.12,0.4904
0.99,0.12,0.49000000000000005
1.0,0.12,0.49339999999999995
0.0,0.13,0.0
0.01,0.13,0.0
0.02,0.13,0.0
0.03,0.13,0.0
0.04,0.13,0.0
0.05,0.13,0.0
0.06,0.13,0.0
0.07,0.13,0.0
0.08,0.13,0.0
0.09,0.13,0.0
0.1,0.13,0.0
0.11,0.13,0.0
0.12,0.13,0.0
0.13,0.13,0.0
0.14,0.13,0.0
0.15,0.13,0.0
0.16,0.13,0.0
0.17,0.13,0.0
0.18,0.13,0.0
0.19,0.13,0.0
0.2,0.13,0.0
0.21,0.13,0.0
0.22,0.13,0.0034000000000000002
0.23,0.13,0.0
0.24,0.13,0.015600000000000001
0.25,0.13,0.0022
0.26,0.13,0.0068000000000000005
0.27,0.13,0.0146
0.28,0.13,0.034800000000000005
0.29,0.13,0.0246
0.3,0.13,0.06860000000000001
0.31,0.13,0.0416
0.32,0.13,0.09
0.33,0.13,0.11139999999999999
0.34,0.13,0.1502
0.35,0.13,0.16219999999999998
0.36,0.13,0.2638
0.37,0.13,0.2698
0.38,0.13,0.2932
0.39,0.13,0.2962
0.4,0.13,0.3444
0.41,0.13,0.368
0.42,0.13,0.37260000000000004
0.43,0.13,0.36339999999999995
0.44,0.13,0.37540000000000007
0.45,0.13,0.40519999999999995
0.46,0.13,0.41980000000000006
0.47,0.13,0.4231999999999999
0.48,0.13,0.4508
0.49,0.13,0.4214
0.5,0.13,0.4416
0.51,0.13,0.4404
0.52,0.13,0.4398
0.53,0.13,0.449
0.54,0.13,0.44619999999999993
0.55,0.13,0.4736
0.56,0.13,0.4668
0.57,0.13,0.4663999999999999
0.58,0.13,0.4684
0.59,0.13,0.4644
0.6,0.13,0.465
0.61,0.13,0.46480000000000005
0.62,0.13,0.47739999999999994
0.63,0.13,0.47479999999999994
0.64,0.13,0.4735999999999999
0.65,0.13,0.48560000000000003
0.66,0.13,0.47620000000000007
0.67,0.13,0.48019999999999996
0.68,0.13,0.4802
0.69,0.13,0.47259999999999996
0.7,0.13,0.47480000000000006
0.71,0.13,0.4745999999999999
0.72,0.13,0.4802
0.73,0.13,0.4772
0.74,0.13,0.48160000000000003
0.75,0.13,0.486
0.76,0.13,0.49060000000000004
0.77,0.13,0.48699999999999993
0.78,0.13,0.48719999999999997
0.79,0.13,0.47779999999999995
0.8,0.13,0.48919999999999997
0.81,0.13,0.4866
0.82,0.13,0.49219999999999997
0.83,0.13,0.48580000000000007
0.84,0.13,0.48539999999999994
0.85,0.13,0.48840000000000006
0.86,0.13,0.4914
0.87,0.13,0.48800000000000004
0.88,0.13,0.49700000000000005
0.89,0.13,0.48900000000000005
0.9,0.13,0.4872000000000001
0.91,0.13,0.48859999999999987
0.92,0.13,0.49279999999999996
0.93,0.13,0.4876
0.94,0.13,0.49440000000000006
0.95,0.13,0.49200000000000005
0.96,0.13,0.49339999999999995
0.97,0.13,0.4946
0.98,0.13,0.49599999999999994
0.99,0.13,0.48919999999999997
1.0,0.13,0.4978
0.0,0.14,0.0
0.01,0.14,0.0
0.02,0.14,0.0
0.03,0.14,0.0
0.04,0.14,0.0
0.05,0.14,0.0
0.06,0.14,0.0
0.07,0.14,0.0
0.08,0.14,0.0
0.09,0.14,0.0
0.1,0.14,0.0
0.11,0.14,0.0
0.12,0.14,0.0
0.13,0.14,0.0
0.14,0.14,0.0
0.15,0.14,0.0
0.16,0.14,0.0
0.17,0.14,0.0
0.18,0.14,0.0
0.19,0.14,0.0
0.2,0.14,0.0
0.21,0.14,0.0
0.22,0.14,0.0
0.23,0.14,0.0
0.24,0.14,0.0
0.25,0.14,0.0064
0.26,0.14,0.0
0.27,0.14,0.0108
0.28,0.14,0.011000000000000001
0.29,0.14,0.04880000000000001
0.3,0.14,0.08039999999999999
0.31,0.14,0.054200000000000005
0.32,0.14,0.11019999999999999
0.33,0.14,0.08
0.34,0.14,0.18200000000000002
0.35,0.14,0.184
0.36,0.14,0.2892
0.37,0.14,0.2652
0.38,0.14,0.2512
0.39,0.14,0.326
0.4,0.14,0.3164
0.41,0.14,0.3686
0.42,0.14,0.3312
0.43,0.14,0.3610000000000001
0.44,0.14,0.3986
0.45,0.14,0.40199999999999997
0.46,0.14,0.4132
0.47,0.14,0.4181999999999999
0.48,0.14,0.3996
0.49,0.14,0.4158
0.5,0.14,0.4422
0.51,0.14,0.4144
0.52,0.14,0.4168
0.53,0.14,0.4562
0.54,0.14,0.4608
0.55,0.14,0.47019999999999995
0.56,0.14,0.46419999999999995
0.57,0.14,0.47259999999999996
0.58,0.14,0.465
0.59,0.14,0.4666
0.6,0.14,0.4822000000000001
0.61,0.14,0.4732
0.62,0.14,0.4764
0.63,0.14,0.4752000000000001
0.64,0.14,0.47300000000000003
0.65,0.14,0.47340000000000004
0.66,0.14,0.4744
0.67,0.14,0.48200000000000004
0.68,0.14,0.48440000000000005
0.69,0.14,0.49079999999999996
0.7,0.14,0.4750000000000001
0.71,0.14,0.4792
0.72,0.14,0.48479999999999995
0.73,0.14,0.48100000000000004
0.74,0.14,0.48539999999999994
0.75,0.14,0.4892
0.76,0.14,0.4858
0.77,0.14,0.4832
0.78,0.14,0.48479999999999995
0.79,0.14,0.49340000000000006
0.8,0.14,0.4914
0.81,0.14,0.48100000000000004
0.82,0.14,0.4928
0.83,0.14,0.49479999999999996
0.84,0.14,0.49260000000000004
0.85,0.14,0.48940000000000006
0.86,0.14,0.48340000000000005
0.87,0.14,0.4811999999999999
0.88,0.14,0.488
0.89,0.14,0.4918
0.9,0.14,0.49080000000000007
0.91,0.14,0.49559999999999993
0.92,0.14,0.49239999999999995
0.93,0.14,0.49
0.94,0.14,0.48979999999999996
0.95,0.14,0.49439999999999995
0.96,0.14,0.4993999999999999
0.97,0.14,0.49839999999999995
0.98,0.14,0.49380000000000007
0.99,0.14,0.4952
1.0,0.14,0.4968
0.0,0.15,0.0
0.01,0.15,0.0
0.02,0.15,0.0
0.03,0.15,0.0
0.04,0.15,0.0
0.05,0.15,0.0
0.06,0.15,0.0
0.07,0.15,0.0
0.08,0.15,0.0
0.09,0.15,0.0
0.1,0.15,0.0
0.11,0.15,0.0
0.12,0.15,0.0
0.13,0.15,0.0
0.14,0.15,0.0
0.15,0.15,0.0
0.16,0.15,0.0
0.17,0.15,0.0
0.18,0.15,0.0
0.19,0.15,0.0
0.2,0.15,0.0
0.21,0.15,0.0
0.22,0.15,0.0
0.23,0.15,0.0
0.24,0.15,0.0022
0.25,0.15,0.0
0.26,0.15,0.0042
0.27,0.15,0.0082
0.28,0.15,0.0186
0.29,0.15,0.03899999999999999
0.3,0.15,0.07579999999999999
0.31,0.15,0.0496
0.32,0.15,0.1074
0.33,0.15,0.11320000000000001
0.34,0.15,0.13980000000000004
0.35,0.15,0.2024
0.36,0.15,0.19660000000000002
0.37,0.15,0.28819999999999996
0.38,0.15,0.27819999999999995
0.39,0.15,0.293
0.4,0.15,0.35340000000000005
0.41,0.15,0.36099999999999993
0.42,0.15,0.39399999999999996
0.43,0.15,0.35120000000000007
0.44,0.15,0.39319999999999994
0.45,0.15,0.39579999999999993
0.46,0.15,0.3784
0.47,0.15,0.41120000000000007
0.48,0.15,0.4219999999999999
0.49,0.15,0.43979999999999997
0.5,0.15,0.4424
0.51,0.15,0.43459999999999993
0.52,0.15,0.4436
0.53,0.15,0.44339999999999996
0.54,0.15,0.46619999999999995
0.55,0.15,0.45419999999999994
0.56,0.15,0.4708
0.57,0.15,0.4736000000000001
0.58,0.15,0.46659999999999996
0.59,0.15,0.46419999999999995
0.6,0.15,0.474
0.61,0.15,0.4728
0.62,0.15,0.4644
0.63,0.15,0.4792
0.64,0.15,0.47879999999999995
0.65,0.15,0.477
0.66,0.15,0.475
0.67,0.15,0.4758
0.68,0.15,0.4787999999999999
0.69,0.15,0.4808
0.7,0.15,0.4736
0.71,0.15,0.48019999999999996
0.72,0.15,0.48160000000000003
0.73,0.15,0.484
0.74,0.15,0.4865999999999999
0.75,0.15,0.48840000000000006
0.76,0.15,0.4852
0.77,0.15,0.4818
0.78,0.15,0.4898
0.79,0.15,0.4744
0.8,0.15,0.48200000000000004
0.81,0.15,0.4838
0.82,0.15,0.49060000000000004
0.83,0.15,0.4882
0.84,0.15,0.4844
0.85,0.15,0.488
0.86,0.15,0.4874
0.87,0.15,0.4905999999999999
0.88,0.15,0.49279999999999985
0.89,0.15,0.49040000000000006
0.9,0.15,0.4932
0.91,0.15,0.4882
0.92,0.15,0.48879999999999996
0.93,0.15,0.48940000000000006
0.94,0.15,0.49579999999999996
0.95,0.15,0.49039999999999995
0.96,0.15,0.49340000000000006
0.97,0.15,0.4931999999999999
0.98,0.15,0.4894
0.99,0.15,0.493
1.0,0.15,0.496
0.0,0.16,0.0
0.01,0.16,0.0
0.02,0.16,0.0
0.03,0.16,0.0
0.04,0.16,0.0
0.05,0.16,0.0
0.06,0.16,0.0
0.07,0.16,0.0
0.08,0.16,0.0
0.09,0.16,0.0
0.1,0.16,0.0
0.11,0.16,0.0
0.12,0.16,0.0
0.13,0.16,0.0
0.14,0.16,0.0
0.15,0.16,0.0
0.16,0.16,0.0
0.17,0.16,0.0
0.18,0.16,0.0
0.19,0.16,0.0
0.2,0.16,0.0
0.21,0.16,0.0
0.22,0.16,0.0
0.23,0.16,0.0
0.24,0.16,0.002
0.25,0.16,0.0
0.26,0.16,0.0158
0.27,0.16,0.0044
0.28,0.16,0.0326
0.29,0.16,0.037
0.3,0.16,0.015600000000000001
0.31,0.16,0.09179999999999999
0.32,0.16,0.09539999999999998
0.33,0.16,0.13940000000000002
0.34,0.16,0.17739999999999997
0.35,0.16,0.20040000000000002
0.36,0.16,0.1938
0.37,0.16,0.25720000000000004
0.38,0.16,0.3124
0.39,0.16,0.3018
0.4,0.16,0.326
0.41,0.16,0.3328
0.42,0.16,0.38220000000000004
0.43,0.16,0.37579999999999997
0.44,0.16,0.4024000000000001
0.45,0.16,0.3868
0.46,0.16,0.4188
0.47,0.16,0.4118
0.48,0.16,0.4187999999999999
0.49,0.16,0.4556
0.5,0.16,0.44099999999999995
0.51,0.16,0.4256
0.52,0.16,0.4454
0.53,0.16,0.456
0.54,0.16,0.4589999999999999
0.55,0.16,0.46480000000000005
0.56,0.16,0.4524
0.57,0.16,0.4594
0.58,0.16,0.46699999999999997
0.59,0.16,0.466
0.6,0.16,0.4604
0.61,0.16,0.48019999999999996
0.62,0.16,0.4706
0.63,0.16,0.47320000000000007
0.64,0.16,0.47379999999999994
0.65,0.16,0.47120000000000006
0.66,0.16,0.4794
0.67,0.16,0.48419999999999996
0.68,0.16,0.4824
0.69,0.16,0.48460000000000003
0.7,0.16,0.47340000000000004
0.71,0.16,0.48
0.72,0.16,0.4866
0.73,0.16,0.4818
0.74,0.16,0.4868
0.75,0.16,0.4842
0.76,0.16,0.4814
0.77,0.16,0.4882
0.78,0.16,0.48200000000000004
0.79,0.16,0.48379999999999995
0.8,0.16,0.49340000000000006
0.81,0.16,0.49219999999999997
0.82,0.16,0.48879999999999996
0.83,0.16,0.48379999999999995
0.84,0.16,0.4886000000000001
0.85,0.16,0.48999999999999994
0.86,0.16,0.4914
0.87,0.16,0.49379999999999996
0.88,0.16,0.494
0.89,0.16,0.4936
0.9,0.16,0.4918
0.91,0.16,0.49700000000000005
0.92,0.16,0.4928
0.93,0.16,0.49160000000000004
0.94,0.16,0.4938
0.95,0.16,0.48999999999999994
0.96,0.16,0.49399999999999994
0.97,0.16,0.4972
0.98,0.16,0.4932
0.99,0.16,0.4918
1.0,0.16,0.4943999999999999
0.0,0.17,0.0
0.01,0.17,0.0
0.02,0.17,0.0
0.03,0.17,0.0
0.04,0.17,0.0
0.05,0.17,0.0
0.06,0.17,0.0
0.07,0.17,0.0
0.08,0.17,0.0
0.09,0.17,0.0
0.1,0.17,0.0
0.11,0.17,0.0
0.12,0.17,0.0
0.13,0.17,0.0
0.14,0.17,0.0
0.15,0.17,0.0
0.16,0.17,0.0
0.17,0.17,0.0
0.18,0.17,0.0
0.19,0.17,0.0
0.2,0.17,0.0
0.21,0.17,0.0
0.22,0.17,0.0
0.23,0.17,0.0
0.24,0.17,0.0008
0.25,0.17,0.0154
0.26,0.17,0.0
0.27,0.17,0.019000000000000003
0.28,0.17,0.021799999999999996
0.29,0.17,0.0184
0.3,0.17,0.07600000000000001
0.31,0.17,0.0756
0.32,0.17,0.08620000000000001
0.33,0.17,0.1342
0.34,0.17,0.17819999999999997
0.35,0.17,0.18359999999999999
0.36,0.17,0.19740000000000002
0.37,0.17,0.21720000000000003
0.38,0.17,0.273
0.39,0.17,0.32099999999999995
0.4,0.17,0.30660000000000004
0.41,0.17,0.3454
0.42,0.17,0.36119999999999997
0.43,0.17,0.39899999999999997
0.44,0.17,0.4048
0.45,0.17,0.41839999999999994
0.46,0.17,0.43199999999999994
0.47,0.17,0.4106
0.48,0.17,0.4456
0.49,0.17,0.44760000000000005
0.5,0.17,0.43
0.51,0.17,0.4514
0.52,0.17,0.446
0.53,0.17,0.4496
0.54,0.17,0.4603999999999999
0.55,0.17,0.4508
0.56,0.17,0.4642
0.57,0.17,0.46679999999999994
0.58,0.17,0.45799999999999996
0.59,0.17,0.4654
0.6,0.17,0.47119999999999995
0.61,0.17,0.46099999999999997
0.62,0.17,0.4672
0.63,0.17,0.47439999999999993
0.64,0.17,0.4738
0.65,0.17,0.4742
0.66,0.17,0.4706
0.67,0.17,0.47980000000000006
0.68,0.17,0.47599999999999987
0.69,0.17,0.4824
0.7,0.17,0.48200000000000004
0.71,0.17,0.48719999999999997
0.72,0.17,0.48619999999999997
0.73,0.17,0.48379999999999995
0.74,0.17,0.47879999999999995
0.75,0.17,0.48279999999999995
0.76,0.17,0.4858
0.77,0.17,0.4924
0.78,0.17,0.4902000000000001
0.79,0.17,0.489
0.8,0.17,0.4914
0.81,0.17,0.4916
0.82,0.17,0.48499999999999993
0.83,0.17,0.4905999999999999
0.84,0.17,0.49199999999999994
0.85,0.17,0.4842
0.86,0.17,0.491
0.87,0.17,0.4920000000000001
0.88,0.17,0.4888
0.89,0.17,0.4892
0.9,0.17,0.493
0.91,0.17,0.4868
0.92,0.17,0.49040000000000006
0.93,0.17,0.494
0.94,0.17,0.49560000000000004
0.95,0.17,0.49599999999999994
0.96,0.17,0.49759999999999993
0.97,0.17,0.4958000000000001
0.98,0.17,0.4916
0.99,0.17,0.49579999999999996
1.0,0.17,0.49099999999999994
0.0,0.18,0.0
0.01,0.18,0.0
0.02,0.18,0.0
0.03,0.18,0.0
0.04,0.18,0.0
0.05,0.18,0.0
0.06,0.18,0.0
0.07,0.18,0.0
0.08,0.18,0.0
0.09,0.18,0.0
0.1,0.18,0.0
0.11,0.18,0.0
0.12,0.18,0.0
0.13,0.18,0.0
0.14,0.18,0.0
0.15,0.18,0.0
0.16,0.18,0.0
0.17,0.18,0.0
0.18,0.18,0.0
0.19,0.18,0.0
0.2,0.18,0.0
0.21,0.18,0.0
0.22,0.18,0.0
0.23,0.18,0.0012
0.24,0.18,0.0
0.25,0.18,0.0008
0.26,0.18,0.008199999999999999
0.27,0.18,0.0168
0.28,0.18,0.0064
0.29,0.18,0.04019999999999999
0.3,0.18,0.0626
0.31,0.18,0.0662
0.32,0.18,0.11639999999999999
0.33,0.18,0.15899999999999997
0.34,0.18,0.15159999999999998
0.35,0.18,0.2364
0.36,0.18,0.261
0.37,0.18,0.2686
0.38,0.18,0.29779999999999995
0.39,0.18,0.315
0.4,0.18,0.35600000000000004
0.41,0.18,0.3614
0.42,0.18,0.40480000000000005
0.43,0.18,0.3883999999999999
0.44,0.18,0.3828000000000001
0.45,0.18,0.4154
0.46,0.18,0.4222000000000001
0.47,0.18,0.4508
0.48,0.18,0.42479999999999996
0.49,0.18,0.44760000000000005
0.5,0.18,0.4482
0.51,0.18,0.4424
0.52,0.18,0.4546
0.53,0.18,0.44799999999999995
0.54,0.18,0.4538
0.55,0.18,0.45520000000000005
0.56,0.18,0.461
0.57,0.18,0.46480000000000005
0.58,0.18,0.4706
0.59,0.18,0.47100000000000003
0.6,0.18,0.46699999999999997
0.61,0.18,0.4574
0.62,0.18,0.472
0.63,0.18,0.461
0.64,0.18,0.4718
0.65,0.18,0.4754
0.66,0.18,0.48200000000000004
0.67,0.18,0.48179999999999995
0.68,0.18,0.4842
0.69,0.18,0.48780000000000007
0.7,0.18,0.48379999999999995
0.71,0.18,0.48119999999999996
0.72,0.18,0.484
0.73,0.18,0.4878
0.74,0.18,0.479
0.75,0.18,0.465
0.76,0.18,0.4852
0.77,0.18,0.47659999999999997
0.78,0.18,0.4860000000000001
0.79,0.18,0.488
0.8,0.18,0.48639999999999994
0.81,0.18,0.49280000000000007
0.82,0.18,0.4917999999999999
0.83,0.18,0.48800000000000004
0.84,0.18,0.4893999999999999
0.85,0.18,0.4904
0.86,0.18,0.488
0.87,0.18,0.4926
0.88,0.18,0.48999999999999994
0.89,0.18,0.4857999999999999
0.9,0.18,0.48879999999999996
0.91,0.18,0.49420000000000003
0.92,0.18,0.4854
0.93,0.18,0.4922000000000001
0.94,0.18,0.4932
0.95,0.18,0.49379999999999996
0.96,0.18,0.4922000000000001
0.97,0.18,0.4948
0.98,0.18,0.4910000000000001
0.99,0.18,0.49340000000000006
1.0,0.18,0.4954
0.0,0.19,0.0
0.01,0.19,0.0
0.02,0.19,0.0
0.03,0.19,0.0
0.04,0.19,0.0
0.05,0.19,0.0
0.06,0.19,0.0
0.07,0.19,0.0
0.08,0.19,0.0
0.09,0.19,0.0
0.1,0.19,0.0
0.11,0.19,0.0
0.12,0.19,0.0
0.13,0.19,0.0
0.14,0.19,0.0
0.15,0.19,0.0
0.16,0.19,0.0
0.17,0.19,0.0
0.18,0.19,0.0
0.19,0.19,0.0
0.2,0.19,0.0
0.21,0.19,0.0
0.22,0.19,0.0
0.23,0.19,0.0
0.24,0.19,0.006599999999999999
0.25,0.19,0.0
0.26,0.19,0.0164
0.27,0.19,0.008600000000000002
0.28,0.19,0.030599999999999995
0.29,0.19,0.031200000000000002
0.3,0.19,0.0582
0.31,0.19,0.076
0.32,0.19,0.1304
0.33,0.19,0.098
0.34,0.19,0.13720000000000002
0.35,0.19,0.18880000000000002
0.36,0.19,0.2028
0.37,0.19,0.21239999999999998
0.38,0.19,0.2888
0.39,0.19,0.3068
0.4,0.19,0.37060000000000004
0.41,0.19,0.39360000000000006
0.42,0.19,0.36640000000000006
0.43,0.19,0.3848
0.44,0.19,0.425
0.45,0.19,0.4246000000000001
0.46,0.19,0.415
0.47,0.19,0.43160000000000004
0.48,0.19,0.42660000000000003
0.49,0.19,0.4282
0.5,0.19,0.4407999999999999
0.51,0.19,0.4414
0.52,0.19,0.4532
0.53,0.19,0.46940000000000004
0.54,0.19,0.4608
0.55,0.19,0.463
0.56,0.19,0.44480000000000003
0.57,0.19,0.4742
0.58,0.19,0.46399999999999997
0.59,0.19,0.4632
0.6,0.19,0.47300000000000003
0.61,0.19,0.474
0.62,0.19,0.4754
0.63,0.19,0.47480000000000006
0.64,0.19,0.4679999999999999
0.65,0.19,0.4766
0.66,0.19,0.4833999999999999
0.67,0.19,0.47519999999999996
